"Node","X","Y","Z","Displacement in X","Displacement in Y","Displacement in Z","Displacement Magnitude"
4167,12.5,80,260.625,-3.60393501797212E-05,2.92397361009884E-07,-5.30987507369808E-06,3.64295900456151E-05
4168,11.25,80,260.625,-3.60518663658403E-05,2.36103896658027E-07,-5.45395477525628E-06,3.6462836370762E-05
4169,13.75,80,258.75,-3.58137763634045E-05,2.78729694161978E-07,-5.16615000211001E-06,3.61855409451712E-05
4170,13.75,80,262.5,-3.62452084357282E-05,4.38720857995839E-07,-5.16900354662312E-06,3.66145627886723E-05
4171,15,80,260.625,-3.60164090331316E-05,4.23356779462738E-07,-5.02769493084604E-06,3.63680995780947E-05
4172,13.75,80,260.625,-3.60275796185573E-05,3.55829112176395E-07,-5.16792684332435E-06,3.6398084776352E-05
4173,15,80,256.875,-3.55950215395491E-05,2.6676714421131E-07,-5.02889757286269E-06,3.59494997727165E-05
4174,13.75,80,256.875,-3.56047318077524E-05,2.09433250866682E-07,-5.16394372326466E-06,3.59778696446244E-05
4175,11.25,80,266.25,-3.6713451749099E-05,5.11076688586276E-07,-5.46657851668627E-06,3.71217216652748E-05
4176,12.5,80,264.375,-3.64780399690202E-05,4.63486161064603E-07,-5.31574005178896E-06,3.68662353882401E-05
4177,11.25,80,264.375,-3.64911246146656E-05,4.09015188282918E-07,-5.46526988878953E-06,3.69003881283735E-05
4178,12.5,80,268.125,-3.69245371185369E-05,6.58492189302839E-07,-5.31423817737411E-06,3.73108051479386E-05
4179,11.25,80,268.125,-3.69365244591717E-05,6.20616934022278E-07,-5.46441090457012E-06,3.73436981435391E-05
4180,13.75,80,266.25,-3.66876655948695E-05,6.12928209647609E-07,-5.16782018615246E-06,3.70549167219082E-05
4181,15,80,268.125,-3.68991674783512E-05,7.43102626296454E-07,-5.01807287490247E-06,3.7246232258934E-05
4182,13.75,80,268.125,-3.69121184396734E-05,7.00285453059482E-07,-5.1655852462094E-06,3.7278387282125E-05
4183,15,80,264.375,-3.64534282837049E-05,5.87755067448334E-07,-5.02424978393685E-06,3.68027305447017E-05
4184,13.75,80,264.375,-3.64654527561122E-05,5.24386022882738E-07,-5.16896257184107E-06,3.68337128114767E-05
4185,16.25,80,262.5,-3.62226471882078E-05,5.69686078256617E-07,-4.88574179836583E-06,3.65550979272308E-05
4186,16.25,80,266.25,-3.66628341663712E-05,7.19420935091685E-07,-4.87617752471362E-06,3.69926760703414E-05
4187,17.5,80,264.375,-3.64316496258485E-05,6.98256952600057E-07,-4.73957937428563E-06,3.67452890841478E-05
4188,16.25,80,264.375,-3.64420999537029E-05,6.46765059210151E-07,-4.88121624317815E-06,3.67732406253535E-05
4189,17.5,80,268.125,-3.68719709607567E-05,8.17145690840492E-07,-4.72588662635026E-06,3.71825762154273E-05
4190,16.25,80,268.125,-3.68857090595112E-05,7.83022099311652E-07,-4.87152910355865E-06,3.72142506607044E-05
4191,18.75,80,266.25,-3.66404721149747E-05,7.91897039411161E-07,-4.58988305575455E-06,3.6935326236474E-05
4192,18.75,80,268.125,-3.68584949067719E-05,8.4101395934892E-07,-4.58108619059995E-06,3.71516123735976E-05
4193,18.75,80,262.5,-3.62035871314865E-05,6.67206635165697E-07,-4.60853962088156E-06,3.65018290407259E-05
4194,18.75,80,264.375,-3.64220126992132E-05,7.33971089377518E-07,-4.59926558239313E-06,3.67185915650243E-05
4195,16.25,80,258.75,-3.57927800858465E-05,4.04846532365581E-07,-4.89109794593269E-06,3.61276880813766E-05
4196,17.5,80,256.875,-3.55768640391175E-05,3.73014412967738E-07,-4.75879473980665E-06,3.58956616039563E-05
4197,16.25,80,256.875,-3.55845543290945E-05,3.21922165274492E-07,-4.89336495524651E-06,3.59208736150168E-05
4198,17.5,80,260.625,-3.59942839060276E-05,5.45095833834541E-07,-4.75187142262464E-06,3.63106855538826E-05
4199,16.25,80,260.625,-3.60053942116883E-05,4.87321388450465E-07,-4.88893804185987E-06,3.63390645126132E-05
4200,18.75,80,258.75,-3.57668619211179E-05,5.01388970325709E-07,-4.61828178798955E-06,3.6067275046185E-05
4201,18.75,80,260.625,-3.59832174775269E-05,5.84654732676565E-07,-4.61781076486458E-06,3.62830254726854E-05
4202,18.75,80,256.875,-3.55738883849927E-05,4.10412017205562E-07,-4.62313960471296E-06,3.58753870035775E-05
4203,10,71.25,258.75,-3.62727601759777E-05,-1.21614311295437E-07,-5.36248333524519E-06,3.66672080795019E-05
4204,10,72.5,256.875,-3.59678779768014E-05,-8.06510016731544E-08,-5.3930287317659E-06,3.63700358762512E-05
4205,10,71.25,256.875,-3.60196451710954E-05,-1.20856563529898E-07,-5.37067856999049E-06,3.64180399371345E-05
4206,10,71.25,262.5,-3.67585376515114E-05,1.71153571941366E-08,-5.34605927304289E-06,3.71452652832622E-05
4207,10,72.5,260.625,-3.64723453375625E-05,-2.27046950062964E-08,-5.38905776289557E-06,3.68683391746552E-05
4208,10,71.25,260.625,-3.6530139142565E-05,-6.73882510742072E-08,-5.35279888794328E-06,3.69202933748679E-05
4209,10,73.75,258.75,-3.6158121732268E-05,-3.20259731921741E-08,-5.41893115953912E-06,3.65619420679522E-05
4210,10,73.75,262.5,-3.66441745764549E-05,1.04793210930741E-07,-5.42824696053455E-06,3.70441949173054E-05
4211,10,75,260.625,-3.63265315503644E-05,6.11286772316954E-08,-5.45678868072927E-06,3.6734141801612E-05
4212,10,73.75,260.625,-3.6408472340124E-05,2.04267514102751E-08,-5.42305546408648E-06,3.68101454216131E-05
4213,10,75,256.875,-3.58469955006267E-05,-1.86904585807522E-08,-5.44653126133673E-06,3.62584078323347E-05
4214,10,73.75,256.875,-3.59131882766746E-05,-5.00091987642168E-08,-5.42044007393634E-06,3.63199774739877E-05
4215,10,71.25,266.25,-3.7214491991212E-05,2.82962344599048E-07,-5.33828938446666E-06,3.75964867428428E-05
4216,10,72.5,264.375,-3.69445320695048E-05,1.7839425087909E-07,-5.38932642364597E-06,3.73359761308583E-05
4217,10,71.25,264.375,-3.70024792088407E-05,1.37546031589484E-07,-5.34108166496458E-06,3.73862212568122E-05
4218,10,72.5,268.125,-3.73714914688339E-05,4.97038360180889E-07,-5.39007865056366E-06,3.77614667299335E-05
4219,10,71.25,268.125,-3.74298455633426E-05,4.66259031335285E-07,-5.33875695838011E-06,3.78115466787677E-05
4220,10,73.75,266.25,-3.70944666075814E-05,3.56515377746338E-07,-5.4356821249952E-06,3.74923084949371E-05
4221,10,75,268.125,-3.72235722682545E-05,5.4369956871169E-07,-5.47509736505264E-06,3.76280033058863E-05
4222,10,73.75,268.125,-3.73040927558697E-05,5.22683177615425E-07,-5.4347996456412E-06,3.7701532876409E-05
4223,10,75,264.375,-3.67919225621816E-05,2.5344389549571E-07,-5.47286233445557E-06,3.71976077424561E-05
4224,10,73.75,264.375,-3.68783088570029E-05,2.1733575853463E-07,-5.43281643049193E-06,3.72769686717128E-05
4225,10,76.25,262.5,-3.64778970524854E-05,1.81442933508906E-07,-5.50179359874431E-06,3.68909152463452E-05
4226,10,76.25,266.25,-3.6927212367142E-05,4.12957555555309E-07,-5.51520063789268E-06,3.73390812049106E-05
4227,10,77.5,264.375,-3.66234871015383E-05,3.16610684930454E-07,-5.54728752173875E-06,3.7042576161104E-05
4228,10,76.25,264.375,-3.67067196171371E-05,2.86505649125274E-07,-5.5107178048959E-06,3.71191778096349E-05
4229,10,77.5,268.125,-3.70641951295315E-05,5.73114335857032E-07,-5.54863318392269E-06,3.74816001639695E-05
4230,10,76.25,268.125,-3.71428578943589E-05,5.6038826153032E-07,-5.51260297300172E-06,3.75538908650242E-05
4231,10,78.75,266.25,-3.67765322336138E-05,4.56336091840533E-07,-5.58717286621751E-06,3.7201318073366E-05
4232,10,78.75,268.125,-3.69970577392945E-05,5.82647455234965E-07,-5.58413363515645E-06,3.74206401318453E-05
4233,10,78.75,262.5,-3.63307076354827E-05,2.46653764486672E-07,-5.5741739161358E-06,3.67566670173151E-05
4234,10,78.75,264.375,-3.65540189094416E-05,3.43758614494833E-07,-5.58312889824888E-06,3.69795321321311E-05
4235,10,76.25,258.75,-3.60131022455148E-05,3.98211865535429E-08,-5.48048628469267E-06,3.64277483381763E-05
4236,10,77.5,256.875,-3.57231808428272E-05,2.91910740131047E-08,-5.50477176351881E-06,3.61448338468525E-05
4237,10,76.25,256.875,-3.57840092963313E-05,2.61545425153256E-09,-5.47567005980157E-06,3.62005288740971E-05
4238,10,77.5,260.625,-3.61709380987674E-05,1.33608980650171E-07,-5.52566010879414E-06,3.65908121519937E-05
4239,10,76.25,260.625,-3.62474774266643E-05,9.85421458748316E-08,-5.49074003962789E-06,3.66611177752919E-05
4240,10,78.75,258.75,-3.58882003760741E-05,1.00985533160686E-07,-5.5487550665863E-06,3.63147601823297E-05
4241,10,78.75,260.625,-3.61080866986967E-05,1.65524569890308E-07,-5.56217563799757E-06,3.65343553556344E-05
4242,10,78.75,256.875,-3.56718469805198E-05,4.60668196587966E-08,-5.53689446759545E-06,3.60990303124445E-05
4243,30.625,72.5,345,-4.52773052298373E-05,-1.3381858690337E-06,-3.34386368976608E-06,4.54203317322944E-05
4244,41.25,71.25,345,-4.53198251039295E-05,-1.73846927404713E-06,-2.23728522937873E-06,4.54083061571907E-05
4245,30.625,71.25,345,-4.53151037717284E-05,-1.33789615964618E-06,-3.39769308407258E-06,4.54619941739258E-05
4246,30.625,75,345,-4.5201618188798E-05,-1.33816578468261E-06,-3.2365524670809E-06,4.53370956990557E-05
4247,41.25,73.75,345,-4.52484204304993E-05,-1.73792328307243E-06,-2.12867072208214E-06,4.53317898150527E-05
4248,30.625,73.75,345,-4.52394959592916E-05,-1.33827071159275E-06,-3.290198656865E-06,4.53787215592275E-05
4249,51.875,72.5,345,-4.52905019527169E-05,-2.11828037457656E-06,-1.01437840217407E-06,4.53513576689515E-05
4250,51.875,75,345,-4.52281572141721E-05,-2.11774653058748E-06,-9.03612994971598E-07,4.52867262208516E-05
4251,62.5,73.75,345,-4.52707000558025E-05,-2.45031622876919E-06,2.26002104796728E-07,4.53375276136092E-05
4252,51.875,73.75,345,-4.52593282185412E-05,-2.11811969194037E-06,-9.59258451379687E-07,4.53190180674689E-05
4253,62.5,71.25,345,-4.53202615973829E-05,-2.45118572110945E-06,1.17122032274292E-07,4.53866515648052E-05
4254,51.875,71.25,345,-4.53217567482702E-05,-2.11822248371307E-06,-1.06842886306645E-06,4.538380814206E-05
4255,30.625,77.5,345,-4.51251762342486E-05,-1.33742880726091E-06,-3.12869369149414E-06,4.5253275795258E-05
4256,41.25,76.25,345,-4.51767957956423E-05,-1.73681727238354E-06,-2.01950465564064E-06,4.52552517577017E-05
4257,30.625,76.25,345,-4.51635392133275E-05,-1.33788212071715E-06,-3.18277388022946E-06,4.52953115941967E-05
4258,41.25,78.75,345,-4.51041964446705E-05,-1.73505628665464E-06,-1.91200523354298E-06,4.51780336142509E-05
4259,30.625,78.75,345,-4.5086438543284E-05,-1.33680741171668E-06,-3.07415900358888E-06,4.52108886016709E-05
4260,51.875,77.5,345,-4.51655030804157E-05,-2.11636578578046E-06,-7.92841208688309E-07,4.52220108998754E-05
4261,62.5,78.75,345,-4.51717374897612E-05,-2.44684009104674E-06,4.46289235938561E-07,4.52401599064058E-05
4262,51.875,78.75,345,-4.51338578698023E-05,-2.11534809398498E-06,-7.38785404638103E-07,4.51894415504811E-05
4263,62.5,76.25,345,-4.52213068152494E-05,-2.4488974095661E-06,3.3833258519349E-07,4.52888303838784E-05
4264,51.875,76.25,345,-4.51969089650324E-05,-2.11716263294049E-06,-8.4797420723944E-07,4.5254414346712E-05
4265,73.125,75,345,-4.52638494574377E-05,-2.70462363952725E-06,1.48380356637948E-06,4.53688519775481E-05
4266,73.125,77.5,345,-4.52302217633559E-05,-2.70318062194994E-06,1.59250380670025E-06,4.53389039855574E-05
4267,83.75,76.25,345,-4.52710826450083E-05,-2.87239147295179E-06,2.74753929510997E-06,4.54452475931558E-05
4268,73.125,76.25,345,-4.52470149231364E-05,-2.70402608741197E-06,1.53870944128073E-06,4.53538503688564E-05
4269,83.75,78.75,345,-4.52554438106117E-05,-2.87063094741803E-06,2.84314466669421E-06,4.54354397813805E-05
4270,73.125,78.75,345,-4.52134352113481E-05,-2.70207042089025E-06,1.64383326208646E-06,4.53239241015577E-05
4271,94.375,77.5,345,-4.52956414322503E-05,-2.93383639877792E-06,4.01449793107675E-06,4.55677377363898E-05
4272,94.375,78.75,345,-4.52979671481632E-05,-2.93239950086878E-06,4.05219413806431E-06,4.55732934065702E-05
4273,94.375,75,345,-4.52903651640316E-05,-2.93528370335647E-06,3.93254185706089E-06,4.5555438232642E-05
4274,94.375,76.25,345,-4.52931180341849E-05,-2.93478468114208E-06,3.97421385311853E-06,4.55617589446851E-05
4275,73.125,72.5,345,-4.52978248949057E-05,-2.70509945760292E-06,1.37505526339675E-06,4.53993533022494E-05
4276,83.75,71.25,345,-4.53043681229588E-05,-2.87389372365772E-06,2.5534238970031E-06,4.54671860769196E-05
4277,73.125,71.25,345,-4.53150103993177E-05,-2.70498002393058E-06,1.3233292827759E-06,4.54149566201575E-05
4278,83.75,73.75,345,-4.52872977160893E-05,-2.87348833346074E-06,2.64844381837422E-06,4.54555884824664E-05
4279,73.125,73.75,345,-4.5280784159728E-05,-2.70498070270468E-06,1.42889523987121E-06,4.53840068342187E-05
4280,94.375,72.5,345,-4.52855141636962E-05,-2.93502030673034E-06,3.8486228802572E-06,4.55434302105769E-05
4281,94.375,73.75,345,-4.52879016180057E-05,-2.93535881462862E-06,3.89039301555888E-06,4.55493745527674E-05
4282,94.375,71.25,345,-4.52835370315092E-05,-2.93426114766859E-06,3.80806701684719E-06,4.55380059837009E-05
4283,115,155,18.125,-3.18719576146096E-05,2.44591834189589E-06,1.05348210073949E-05,3.36568960598054E-05
4284,115,167.5,16.25,-3.67618126200241E-05,2.57186772189317E-06,1.10966508190234E-05,3.84861147699792E-05
4285,115,167.5,18.125,-3.69568837076624E-05,2.48481371915932E-06,1.10936131423962E-05,3.86659256342551E-05
4286,115,155,14.375,-3.15451559401653E-05,2.61271247767766E-06,1.05377873379113E-05,3.33611764145002E-05
4287,115,167.5,12.5,-3.64055036828723E-05,2.74208699665126E-06,1.11014408559047E-05,3.81591631011213E-05
4288,115,167.5,14.375,-3.65858664977749E-05,2.65461399510934E-06,1.10994230996604E-05,3.83245325607673E-05
4289,115,155,10.625,-3.11496775888335E-05,2.79146930367449E-06,1.05423851453105E-05,3.30035846433944E-05
4290,115,167.5,8.75,-3.59752420296013E-05,2.92179388024642E-06,1.11044777928336E-05,3.77632671470382E-05
4291,115,167.5,10.625,-3.61923756912981E-05,2.82984055622941E-06,1.11032255708725E-05,3.79628459659102E-05
4292,115,155,6.875,-3.06922935410847E-05,2.98106911130875E-06,1.05470469987694E-05,3.25905485724429E-05
4293,115,167.5,6.875,-3.57744852475801E-05,3.00902469509761E-06,1.11055441948058E-05,3.75792647108458E-05
4294,20,92.5,258.75,-3.60290046845052E-05,5.07199110602182E-07,-4.88340472401897E-06,3.63619866232919E-05
4295,20,105,256.875,-3.6262679324465E-05,4.68522335089559E-07,-5.24147918478322E-06,3.66425235076949E-05
4296,20,92.5,256.875,-3.57922303635253E-05,4.44539871792113E-07,-4.88412556597258E-06,3.61266667800596E-05
4297,20,92.5,262.5,-3.64064937059068E-05,6.20550230169288E-07,-4.88034576490435E-06,3.67373875136953E-05
4298,20,105,260.625,-3.6659246539849E-05,5.65949840398415E-07,-5.2416060445337E-06,3.70364022283128E-05
4299,20,92.5,260.625,-3.6201872151409E-05,5.61437307868561E-07,-4.88290942786374E-06,3.65340055783424E-05
4300,20,117.5,258.75,-3.67676465850999E-05,5.36531464490534E-07,-5.51587812833034E-06,3.71829613256635E-05
4301,20,117.5,262.5,-3.71780521849902E-05,6.11578791019342E-07,-5.51695074821513E-06,3.7590136185517E-05
4302,20,130,260.625,-3.73042439547716E-05,5.80361089033647E-07,-5.7196656285848E-06,3.77446421487023E-05
4303,20,117.5,260.625,-3.69626107612017E-05,5.73768792890625E-07,-5.51672788897363E-06,3.73764376514507E-05
4304,20,130,256.875,-3.6903088860027E-05,5.23899018296824E-07,-5.71849345031813E-06,3.73472034419413E-05
4305,20,117.5,256.875,-3.65161824431496E-05,4.99379961283714E-07,-5.51458953421694E-06,3.69336114981735E-05
4306,20,92.5,266.25,-3.68405199143686E-05,7.37097967946248E-07,-4.87396668597436E-06,3.71688414163171E-05
4307,20,105,264.375,-3.70717271834921E-05,6.62680775676167E-07,-5.24152134402355E-06,3.7446303531558E-05
4308,20,92.5,264.375,-3.66183962537693E-05,6.78814643873201E-07,-4.87713210512358E-06,3.69479925177218E-05
4309,20,105,268.125,-3.74849720266728E-05,7.60819668260613E-07,-5.2399306924611E-06,3.78570845162415E-05
4310,20,92.5,268.125,-3.70717956568123E-05,7.96423026441811E-07,-4.87149458949755E-06,3.73989810341538E-05
4311,20,117.5,266.25,-3.75957138881916E-05,6.86745632657203E-07,-5.51604718754331E-06,3.80044220966711E-05
4312,20,130,268.125,-3.81501503001477E-05,6.92819393298087E-07,-5.71726605430516E-06,3.85823936241818E-05
4313,20,117.5,268.125,-3.78030205342461E-05,7.23889746924927E-07,-5.51492423619319E-06,3.82100349019637E-05
4314,20,130,264.375,-3.77224360974447E-05,6.36902138060098E-07,-5.71930803965132E-06,3.81588562972174E-05
4315,20,117.5,264.375,-3.73873669747967E-05,6.49272153852347E-07,-5.51672650261492E-06,3.77977649463899E-05
4316,20,142.5,262.5,-3.78490418329495E-05,6.06085768588639E-07,-5.87086896208032E-06,3.83064538948878E-05
4317,20,142.5,266.25,-3.82687841268219E-05,6.48478352507318E-07,-5.87024706274562E-06,3.87218305778102E-05
4318,20,155,264.375,-3.83907915959483E-05,6.21098473937624E-07,-5.9808543569469E-06,3.88588376243664E-05
4319,20,142.5,264.375,-3.80589444369506E-05,6.27342545288955E-07,-5.87067844818396E-06,3.85141749978627E-05
4320,20,155,268.125,-3.88145199052199E-05,6.53297254892187E-07,-5.98037399504078E-06,3.92779661629331E-05
4321,20,142.5,268.125,-3.84763617205334E-05,6.69428006617661E-07,-5.86957269656347E-06,3.89272453269637E-05
4322,20,167.5,266.25,-3.89389775473217E-05,6.3085465361287E-07,-6.06495131830945E-06,3.94135203263838E-05
4323,20,167.5,268.125,-3.91474359081914E-05,6.44459673511437E-07,-6.06405618903336E-06,3.96195639037141E-05
4324,20,167.5,262.5,-3.85188388627809E-05,6.03002458949797E-07,-6.06621309842112E-06,3.89982499691696E-05
4325,20,167.5,264.375,-3.87286177387063E-05,6.16962730677506E-07,-6.06569210110348E-06,3.92056003094873E-05
4326,20,142.5,258.75,-3.74364126228962E-05,5.63576963760678E-07,-5.87053105796421E-06,3.7898096838342E-05
4327,20,155,256.875,-3.75627147707811E-05,5.5522239226896E-07,-5.98031336903548E-06,3.80398470139904E-05
4328,20,142.5,256.875,-3.71969959432507E-05,5.42548436533819E-07,-5.86999102890284E-06,3.76612222410213E-05
4329,20,155,260.625,-3.79728822747702E-05,5.87999250389296E-07,-5.98084618795669E-06,3.84454945669321E-05
4330,20,142.5,260.625,-3.76338853348067E-05,5.84785026832386E-07,-5.87082735649659E-06,3.80935416149612E-05
4331,20,167.5,258.75,-3.81042823819394E-05,5.75296889519443E-07,-6.06652852555158E-06,3.85884706966342E-05
4332,20,167.5,260.625,-3.83050241556853E-05,5.89087269014914E-07,-6.06651101883656E-06,3.87869108762198E-05
4333,20,167.5,256.875,-3.78763644823265E-05,5.61725873476317E-07,-6.06638494056373E-06,3.83632056611811E-05
4334,115,72.5,260.625,-3.43060492347991E-05,2.47830359824948E-06,6.07713299203278E-06,3.4928191310579E-05
4335,115,73.75,258.75,-3.45206587163971E-05,2.626365679557E-06,6.13202182130662E-06,3.51592856371357E-05
4336,115,73.75,262.5,-3.49764361648231E-05,2.41078939787379E-06,6.15347893447086E-06,3.55953409213878E-05
4337,115,75,260.625,-3.51327346454932E-05,2.47404420820226E-06,6.19037806947047E-06,3.57596241459241E-05
4338,115,73.75,260.625,-3.5095206984293E-05,2.49853376570451E-06,6.13230171385239E-06,3.57144417366204E-05
4339,115,70,268.125,-3.45265532885814E-05,1.9061919550011E-06,5.98312704352553E-06,3.50929374515375E-05
4340,115,71.25,266.25,-3.4778721301928E-05,2.04442689688606E-06,6.03593208653674E-06,3.53577659487583E-05
4341,115,72.5,268.125,-3.53565744439553E-05,1.8892758827181E-06,6.11807300475701E-06,3.59317065704304E-05
4342,115,71.25,268.125,-3.5033852323115E-05,1.91959156890422E-06,6.02139444527227E-06,3.55993375142684E-05
4343,115,73.75,266.25,-3.54518682952714E-05,2.02581394894599E-06,6.18386858715532E-06,3.60441273785928E-05
4344,115,75,268.125,-3.60734038460114E-05,1.81202002248959E-06,6.28660475034538E-06,3.66619050362417E-05
4345,115,73.75,268.125,-3.58408563688876E-05,1.85792946239398E-06,6.20977508081956E-06,3.6422248608465E-05
4346,115,72.5,264.375,-3.4764602331856E-05,2.17328398898422E-06,6.07216500670018E-06,3.53577703830072E-05
4347,115,75,264.375,-3.55859114180803E-05,2.16604260538736E-06,6.24814571346749E-06,3.61951399621625E-05
4348,115,73.75,264.375,-3.54763267874915E-05,2.18796040056503E-06,6.18542521177791E-06,3.60779214769619E-05
4349,115,76.25,262.5,-3.57170766210056E-05,2.29875561826386E-06,6.28679814647131E-06,3.63389277590541E-05
4350,115,76.25,266.25,-3.61735176138212E-05,1.95891743613095E-06,6.34161189928449E-06,3.6777394899043E-05
