"Node","X","Y","Z","Displacement in X","Displacement in Y","Displacement in Z","Displacement Magnitude"
17318,107.1875,146.34375,284.84375,-6.24895742386625E-05,-2.35843777508466E-06,8.38806346353607E-06,6.30941259225973E-05
17319,105,144.28125,285.78125,-6.17139281483806E-05,-3.33355522727234E-06,8.04434103440124E-06,6.23252191382791E-05
17320,105.625,144.28125,285.78125,-6.17136316389441E-05,-3.0771938212304E-06,8.0913445887224E-06,6.23178249711441E-05
17321,105.3125,145.3125,285.3125,-6.21018649804756E-05,-3.16655074201809E-06,8.15712019717053E-06,6.27152875108301E-05
17322,105.3125,144.28125,285.78125,-6.17137772224881E-05,-3.20510651319687E-06,8.06836335820015E-06,6.2321436874544E-05
17323,105.9375,145.3125,285.3125,-6.2101629630559E-05,-2.91020644498056E-06,8.20409375557081E-06,6.27087622160869E-05
17324,105.9375,144.28125,285.78125,-6.17134913880999E-05,-2.94886168563247E-06,8.11537752376923E-06,6.23146062886012E-05
17325,105.625,146.34375,284.84375,-6.2490014735609E-05,-2.99907097087185E-06,8.27008653892452E-06,6.3106185906821E-05
17326,105.9375,146.34375,284.84375,-6.24899231792742E-05,-2.87067133456262E-06,8.29406129197658E-06,6.31032701654814E-05
17327,105,146.34375,284.84375,-6.24902030497441E-05,-3.25557198743531E-06,8.22318962449929E-06,6.31129548806273E-05
17328,105.3125,146.34375,284.84375,-6.2490108024969E-05,-3.1270614541165E-06,8.24714098831734E-06,6.31094877874262E-05
17329,114.6875,135,290,-5.82390134208821E-05,2.64610890988559E-07,8.00319735372473E-06,5.87869362277366E-05
17330,115,136.03125,289.53125,-5.86223330682616E-05,4.31923010557717E-07,8.10845179792037E-06,5.9182019925079E-05
17331,114.375,136.03125,289.53125,-5.86218646233944E-05,1.78418063380828E-07,8.06179104671053E-06,5.91738736251881E-05
17332,114.6875,137.0625,289.0625,-5.9006065493515E-05,3.45568232934779E-07,8.16768656999411E-06,5.95696758958302E-05
17333,114.6875,136.03125,289.53125,-5.86220878546756E-05,3.05247878628998E-07,8.08535440113026E-06,5.91778279129995E-05
17334,114.0625,135,290,-5.8238542278196E-05,1.19499312065061E-08,7.95681470872616E-06,5.87795785098794E-05
17335,113.75,136.03125,289.53125,-5.86214831899042E-05,-7.48304070552105E-08,8.01515403461182E-06,5.91669382778304E-05
17336,114.0625,137.0625,289.0625,-5.9005694979303E-05,9.17282085976345E-08,8.12115481915705E-06,5.95620148219611E-05
17337,114.0625,136.03125,289.53125,-5.86216632931189E-05,5.19015990783648E-08,8.03875952307598E-06,5.91702945378645E-05
17338,114.0625,139.125,288.125,-5.97760860259661E-05,1.72006358267013E-07,8.28940661600758E-06,6.03483579628849E-05
17339,113.75,138.09375,288.59375,-5.93903982643793E-05,4.72096724293471E-09,8.18148885216537E-06,5.99512817888594E-05
17340,114.375,138.09375,288.59375,-5.93906836444003E-05,2.5891125819216E-07,8.22802538353653E-06,5.9958491813095E-05
17341,114.0625,138.09375,288.59375,-5.93905326066588E-05,1.31922741313944E-07,8.20505237198624E-06,5.99547800541318E-05
17342,114.6875,139.125,288.125,-5.9776353255076E-05,4.26673822137139E-07,8.33583330152274E-06,6.03562803348326E-05
17343,115,138.09375,288.59375,-5.93910357568564E-05,5.13280613986932E-07,8.27442477845759E-06,5.99668632719375E-05
17344,114.6875,138.09375,288.59375,-5.93908513646208E-05,3.86176750463981E-07,8.25147400141698E-06,5.99625648341792E-05
17345,112.8125,135,290,-5.82378507602991E-05,-4.93100981681776E-07,7.86337044579499E-06,5.87683843960748E-05
17346,112.5,136.03125,289.53125,-5.86209662021537E-05,-5.8096549923673E-07,7.92144753986435E-06,5.91566102013306E-05
17347,113.125,136.03125,289.53125,-5.86211846167738E-05,-3.27942010807334E-07,7.96837998247475E-06,5.91611858517173E-05
17348,112.8125,137.0625,289.0625,-5.90051783825464E-05,-4.15529758476227E-07,8.02762944139899E-06,5.95502021439451E-05
17349,112.8125,136.03125,289.53125,-5.86210654654349E-05,-4.5432160700951E-07,7.94523180497435E-06,5.91587899881343E-05
17350,113.4375,135,290,-5.82381545333971E-05,-2.40611953662624E-07,7.91019830848801E-06,5.8773393426343E-05
17351,113.4375,137.0625,289.0625,-5.90053993128664E-05,-1.61959626261003E-07,8.07446583297302E-06,5.95555234842177E-05
17352,113.4375,136.03125,289.53125,-5.86213237422014E-05,-2.0126599827195E-07,7.99206945238965E-06,5.91639525338011E-05
17353,113.4375,139.125,288.125,-5.97758775904601E-05,-8.25082577657666E-08,8.24282869820496E-06,6.03415824640871E-05
17354,113.125,138.09375,288.59375,-5.93901797583711E-05,-2.49342978833459E-07,8.13478080030422E-06,5.99452273523232E-05
17355,113.4375,138.09375,288.59375,-5.93902806442229E-05,-1.22195964633246E-07,8.15843853189269E-06,5.99481483127878E-05
17356,112.8125,139.125,288.125,-5.97757281809788E-05,-3.36907390549619E-07,8.19609532311714E-06,6.03359525051332E-05
17357,112.5,138.09375,288.59375,-5.93900280171432E-05,-5.03307852163316E-07,8.08792131451234E-06,5.99403304784087E-05
17358,112.8125,138.09375,288.59375,-5.93900955628012E-05,-3.76199925010576E-07,8.11166776347263E-06,5.99426737078619E-05
17359,112.8125,143.25,286.25,-6.13237648352572E-05,-1.77436248864314E-07,8.54359568840132E-06,6.19163035434061E-05
17360,112.5,142.21875,286.71875,-6.09360825263231E-05,-3.45109968985969E-07,8.4322096495639E-06,6.1517700006744E-05
17361,113.125,142.21875,286.71875,-6.09361065225508E-05,-8.9859373591826E-08,8.4789320740919E-06,6.15232431033325E-05
17362,112.8125,141.1875,287.1875,-6.05488060193099E-05,-2.57454152129318E-07,8.36827689624148E-06,6.11248906029011E-05
17363,112.8125,142.21875,286.71875,-6.09360899944494E-05,-2.17362684929824E-07,8.45588081578099E-06,6.15203724852112E-05
17364,113.4375,143.25,286.25,-6.13237710401126E-05,7.80849999199037E-08,8.59026657053264E-06,6.19225618946776E-05
17365,113.75,142.21875,286.71875,-6.09361667350229E-05,1.65503123805809E-07,8.52553075923812E-06,6.15298990927924E-05
17366,113.4375,141.1875,287.1875,-6.05488839705161E-05,-2.41028372839047E-09,8.41494708524177E-06,6.11308325669781E-05
17367,113.4375,142.21875,286.71875,-6.09361321058842E-05,3.79337106768333E-08,8.50252834845041E-06,6.15264709154392E-05
17368,113.75,140.15625,287.65625,-6.01621819258879E-05,8.488768886352E-08,8.35174122766106E-06,6.07391712285998E-05
17369,113.125,140.15625,287.65625,-6.01620425554519E-05,-1.69911193906444E-07,8.30511877351812E-06,6.07328184106424E-05
17370,113.4375,140.15625,287.65625,-6.01621058292091E-05,-4.23982656114657E-08,8.32873074572943E-06,6.07358916230983E-05
17371,112.5,140.15625,287.65625,-6.01619545007364E-05,-4.24605528180805E-07,8.25835556207257E-06,6.07276007742184E-05
17372,112.8125,140.15625,287.65625,-6.01619921128712E-05,-2.97134540561015E-07,8.28205113733003E-06,6.0730107483568E-05
17373,114.6875,143.25,286.25,-6.1323869721551E-05,5.89547915417974E-07,8.68323947657177E-06,6.19383823826376E-05
17374,115,142.21875,286.71875,-6.09363953454014E-05,6.7668096992364E-07,8.61831706989321E-06,6.15465479449768E-05
17375,114.375,142.21875,286.71875,-6.09362630673724E-05,4.21007290547631E-07,8.57199676054638E-06,6.15376675883765E-05
17376,114.6875,141.1875,287.1875,-6.05491706738182E-05,5.08077344052379E-07,8.50786849200391E-06,6.11460876765794E-05
17377,114.6875,142.21875,286.71875,-6.09363247263768E-05,5.48931762400739E-07,8.59541916523714E-06,6.15420037686809E-05
17378,114.0625,143.25,286.25,-6.13238060320975E-05,3.33736386567618E-07,8.63681716904054E-06,6.19299215004304E-05
17379,114.0625,141.1875,287.1875,-6.05490055851556E-05,2.52755862671217E-07,8.46147837325662E-06,6.11378980595376E-05
17380,114.0625,142.21875,286.71875,-6.09362103953877E-05,2.93356916996403E-07,8.54904771170739E-06,6.15336819344394E-05
17381,114.375,140.15625,287.65625,-6.01623724764213E-05,3.39820751944545E-07,8.39821202436149E-06,6.07466583882705E-05
17382,114.0625,140.15625,287.65625,-6.01622708212686E-05,2.12458062037555E-07,8.37526565876138E-06,6.07428106334784E-05
17383,115,140.15625,287.65625,-6.01626138623767E-05,5.94921380207831E-07,8.44452866620438E-06,6.07552804503149E-05
17384,114.6875,140.15625,287.65625,-6.01624868401237E-05,4.67456086639862E-07,8.4216274669885E-06,6.07508612875054E-05
17385,110.3125,135,290,-5.82374852309885E-05,-1.50280373890459E-06,7.67433940911919E-06,5.87601786116552E-05
17386,110.625,136.03125,289.53125,-5.86207826785854E-05,-1.33982359042969E-06,7.77976803053066E-06,5.91499457287349E-05
17387,110.3125,137.0625,289.0625,-5.9005022975169E-05,-1.42930064370309E-06,7.83893734055995E-06,5.95406128223378E-05
17388,110.3125,136.03125,289.53125,-5.86208205243448E-05,-1.4661182779296E-06,7.75643836657631E-06,5.91499149440371E-05
17389,110.9375,135,290,-5.82374483936077E-05,-1.25036942213275E-06,7.72181543439211E-06,5.87604480300546E-05
17390,111.25,136.03125,289.53125,-5.86207655735425E-05,-1.0868786830667E-06,7.82712845495984E-06,5.91509881705316E-05
17391,110.9375,137.0625,289.0625,-5.90049539888391E-05,-1.17587511453845E-06,7.88629057569551E-06,5.95412534009347E-05
17392,110.9375,136.03125,289.53125,-5.86207643101102E-05,-1.21317613416606E-06,7.80383001814945E-06,5.91503640528625E-05
17393,110.9375,139.125,288.125,-5.97756324295693E-05,-1.0996973369614E-06,8.05510575251219E-06,6.03259504299107E-05
17394,111.25,138.09375,288.59375,-5.93899227425758E-05,-1.01105768592911E-06,7.99380372988153E-06,5.99340142080043E-05
17395,110.625,138.09375,288.59375,-5.938996802665E-05,-1.26490024470262E-06,7.94657164312882E-06,5.99325977721218E-05
17396,110.9375,138.09375,288.59375,-5.93899372735735E-05,-1.13781260376179E-06,7.97056551780636E-06,5.99332060009634E-05
17397,110.3125,139.125,288.125,-5.97757167535028E-05,-1.35391817558895E-06,8.00789379714931E-06,6.03249183247488E-05
17398,110.3125,138.09375,288.59375,-5.93900149194688E-05,-1.3916475985214E-06,7.92330907789384E-06,5.99323734046719E-05
17399,112.1875,135,290,-5.82376315192375E-05,-7.45541260874307E-07,7.81635087927825E-06,5.87645547742016E-05
17400,111.875,136.03125,289.53125,-5.86208266940999E-05,-8.33934817253818E-07,7.87435989229666E-06,5.91532105070599E-05
17401,112.1875,137.0625,289.0625,-5.90050311230701E-05,-6.69018142212102E-07,7.98064894860742E-06,5.95460497493326E-05
17402,112.1875,136.03125,289.53125,-5.8620886596508E-05,-7.07304898849661E-07,7.89824033619769E-06,5.91548039130292E-05
17403,111.5625,135,290,-5.82374972679422E-05,-9.9795631887084E-07,7.76915925734084E-06,5.87619080732908E-05
17404,111.5625,137.0625,289.0625,-5.90049565567485E-05,-9.22456833328455E-07,7.93353221470229E-06,5.95430664164591E-05
17405,111.5625,136.03125,289.53125,-5.86207863144185E-05,-9.60247121655105E-07,7.85110225311106E-06,5.91519946345359E-05
17406,111.5625,139.125,288.125,-5.97756059435103E-05,-8.45473828949562E-07,8.10221930668715E-06,6.03281348095805E-05
17407,111.875,138.09375,288.59375,-5.93899425493564E-05,-7.57203024337297E-07,8.04092465041918E-06,5.99365923428221E-05
17408,111.5625,138.09375,288.59375,-5.93899244698691E-05,-8.83978752058819E-07,8.01771896932696E-06,5.99352013798398E-05
17409,112.1875,139.125,288.125,-5.97756377269285E-05,-5.91219857855355E-07,8.14922058205793E-06,6.0331469422486E-05
17410,112.1875,138.09375,288.59375,-5.93899770317012E-05,-6.30117598299625E-07,8.06475706656809E-06,5.9938357723218E-05
17411,112.1875,143.25,286.25,-6.13237874615456E-05,-4.32855721825186E-07,8.49681623637873E-06,6.19111472907709E-05
17412,111.875,142.21875,286.71875,-6.09360947648276E-05,-6.00276682740873E-07,8.38537631976262E-06,6.15132710340454E-05
17413,112.1875,141.1875,287.1875,-6.05487717929612E-05,-5.12404053657907E-07,8.32148059234086E-06,6.11200733212829E-05
17414,112.1875,142.21875,286.71875,-6.09360841179033E-05,-4.72559854527557E-07,8.40911889683759E-06,6.15153878396409E-05
17415,111.5625,143.25,286.25,-6.13238389168799E-05,-6.8820120617591E-07,8.44994121670251E-06,6.19070944801107E-05
17416,111.25,142.21875,286.71875,-6.09361431869386E-05,-8.55387195894278E-07,8.33844561073413E-06,6.15099578032464E-05
17417,111.5625,141.1875,287.1875,-6.05487812372306E-05,-7.67287879767772E-07,8.27457179808979E-06,6.11163822427849E-05
17418,111.5625,142.21875,286.71875,-6.09361144584226E-05,-7.27685699152851E-07,8.36225567257649E-06,6.15115183660774E-05
17419,111.25,140.15625,287.65625,-6.0161931976096E-05,-9.33793635116436E-07,8.1644614124118E-06,6.07205769060551E-05
17420,111.875,140.15625,287.65625,-6.01619177057807E-05,-6.79223713491806E-07,8.21146504174788E-06,6.07235197021874E-05
17421,111.5625,140.15625,287.65625,-6.01619184733496E-05,-8.06359840434278E-07,8.1883133369958E-06,6.07219492925833E-05
17422,112.1875,140.15625,287.65625,-6.01619297047671E-05,-5.51778974516703E-07,8.23524081558341E-06,6.07254595464596E-05
17423,110.3125,143.25,286.25,-6.13240281115657E-05,-1.19878048753545E-06,8.35595816672165E-06,6.1902306381664E-05
17424,110.625,142.21875,286.71875,-6.09362276867705E-05,-1.11046905606084E-06,8.2914312060786E-06,6.15077622553734E-05
17425,110.3125,141.1875,287.1875,-6.05489305043785E-05,-1.27696783548332E-06,8.18047232575799E-06,6.11123863022007E-05
17426,110.3125,142.21875,286.71875,-6.09362834222155E-05,-1.23783504833789E-06,8.26827700410154E-06,6.150713192416E-05
17427,110.9375,143.25,286.25,-6.13239191583426E-05,-9.43500293367756E-07,8.40298402555944E-06,6.19041468261725E-05
17428,110.9375,141.1875,287.1875,-6.05488342086887E-05,-1.02213330008762E-06,8.22756440535868E-06,6.11138191946695E-05
17429,110.9375,142.21875,286.71875,-6.09361809353515E-05,-9.82768143332973E-07,8.31530407401491E-06,6.15087657334528E-05
17430,110.625,140.15625,287.65625,-6.01619970297098E-05,-1.18834296510439E-06,8.11735884072595E-06,6.07187743630802E-05
17431,110.9375,140.15625,287.65625,-6.01619581740279E-05,-1.06090526004976E-06,8.14128214124023E-06,6.07195784422748E-05
17432,110.3125,140.15625,287.65625,-6.0162048499378E-05,-1.31544321152261E-06,8.094160446097E-06,6.07183489878588E-05
17433,110.625,150.46875,282.96875,-6.40424973195355E-05,-7.92462231791815E-07,9.00617302682347E-06,6.46775124127437E-05
17434,110.3125,149.4375,283.4375,-6.36542987987812E-05,-9.60164385618974E-07,8.89255944473982E-06,6.42796179569399E-05
17435,110.3125,150.46875,282.96875,-6.40425737200802E-05,-9.20084043640178E-07,8.98286076656611E-06,6.46760356769861E-05
17436,111.25,150.46875,282.96875,-6.4042328062085E-05,-5.36865920108674E-07,9.05350889131393E-06,6.46813267633944E-05
17437,110.9375,149.4375,283.4375,-6.36541477243931E-05,-7.04510733345375E-07,8.93979990737181E-06,6.42827105859429E-05
17438,110.9375,150.46875,282.96875,-6.40424154335835E-05,-6.64516561759738E-07,9.03017932504609E-06,6.46793374693266E-05
17439,110.9375,147.375,284.375,-6.28772075152568E-05,-7.84353003554095E-07,8.75983654857861E-06,6.34893154074657E-05
17440,111.25,148.40625,283.90625,-6.3265644000874E-05,-6.16561099510432E-07,8.8733380624386E-06,6.38878547675931E-05
17441,110.625,148.40625,283.90625,-6.32657916320612E-05,-8.72267658890097E-07,8.82618965969249E-06,6.38844493253953E-05
17442,110.9375,148.40625,283.90625,-6.32657187548864E-05,-7.44263693439469E-07,8.85010920813221E-06,6.38860667987444E-05
17443,110.3125,147.375,284.375,-6.28773442250121E-05,-1.0400413521163E-06,8.71273904050008E-06,6.34866436692997E-05
17444,110.3125,148.40625,283.90625,-6.3265862632295E-05,-9.99944896801189E-07,8.80297045482002E-06,6.38831867805097E-05
17445,112.5,150.46875,282.96875,-6.40419237177963E-05,-2.54661864027302E-08,9.14811984782422E-06,6.46920144898336E-05
17446,111.875,150.46875,282.96875,-6.40421368618821E-05,-2.81209783046009E-07,9.1008288168753E-06,6.4686161255188E-05
17447,112.1875,149.4375,283.4375,-6.36538013972387E-05,-1.93049327204219E-07,9.03421402903582E-06,6.42919957963996E-05
17448,112.1875,150.46875,282.96875,-6.40420330328936E-05,-1.53214105463246E-07,9.12477913921298E-06,6.46890026502787E-05
17449,111.5625,149.4375,283.4375,-6.36539819242189E-05,-4.48814919223894E-07,8.98702243467354E-06,6.42868370810218E-05
17450,111.5625,150.46875,282.96875,-6.40422352048987E-05,-4.0890255679785E-07,9.07748955648084E-06,6.46836602859528E-05
17451,111.5625,147.375,284.375,-6.28770705201999E-05,-5.28630199074762E-07,8.80689914124628E-06,6.34930462300688E-05
17452,111.875,148.40625,283.90625,-6.32654888624253E-05,-3.60802430418039E-07,8.9204535213323E-06,6.38923058781079E-05
17453,111.5625,148.40625,283.90625,-6.32655673700651E-05,-4.8854364346651E-07,8.89722271703158E-06,6.38899934389125E-05
17454,112.1875,147.375,284.375,-6.28769332426793E-05,-2.7284535070863E-07,8.85391374810953E-06,6.34978343508558E-05
17455,112.5,148.40625,283.90625,-6.32653262160882E-05,-1.04964037154317E-07,8.96752303486074E-06,6.38978011206795E-05
17456,112.1875,148.40625,283.90625,-6.32654084778352E-05,-2.32756833424221E-07,8.94429863558138E-06,6.38949650887557E-05
17457,112.5,144.28125,285.78125,-6.17117745758777E-05,-2.65120298699675E-07,8.60883282997031E-06,6.23099142414038E-05
17458,111.875,144.28125,285.78125,-6.17118365778474E-05,-5.20671158912297E-07,8.56199119403802E-06,6.23051327377886E-05
17459,112.1875,145.3125,285.3125,-6.21000515596058E-05,-3.52892538341788E-07,8.67453565884907E-06,6.27039751989135E-05
17460,112.1875,144.28125,285.78125,-6.17118028893397E-05,-3.92764531651858E-07,8.58573293989871E-06,6.23074288503811E-05
17461,111.25,144.28125,285.78125,-6.17119200707551E-05,-7.76157884721586E-07,8.51506926822835E-06,6.2301443839802E-05
17462,111.5625,145.3125,285.3125,-6.21001457379965E-05,-6.08537611274374E-07,8.62762628743683E-06,6.26995562509051E-05
17463,111.5625,144.28125,285.78125,-6.17118756394422E-05,-6.48270930669024E-07,8.53886918412432E-06,6.23031952397396E-05
17464,111.25,146.34375,284.84375,-6.24886307890819E-05,-6.96437315726947E-07,8.6936116638084E-06,6.3094317387464E-05
17465,111.875,146.34375,284.84375,-6.2488511613775E-05,-4.40734977178999E-07,8.7405946211223E-06,6.30983860756818E-05
17466,111.5625,146.34375,284.84375,-6.24885703323498E-05,-5.68445260239107E-07,8.71743615413521E-06,6.30962617378902E-05
17467,112.5,146.34375,284.84375,-6.24883993928689E-05,-1.84960676304257E-07,8.78751450665503E-06,6.31035235176226E-05
17468,112.1875,146.34375,284.84375,-6.24884546339118E-05,-3.12718987072499E-07,8.76437029632495E-06,6.31008632460003E-05
17469,110.625,144.28125,285.78125,-6.17120250228862E-05,-1.03160802940904E-06,8.46808035121749E-06,6.22988493664719E-05
17470,110.3125,145.3125,285.3125,-6.21003766826838E-05,-1.11969249685137E-06,8.53362547859454E-06,6.26939650941591E-05
17471,110.3125,144.28125,285.78125,-6.17120855315188E-05,-1.15915773691562E-06,8.44493947969785E-06,6.22980108039117E-05
17472,110.9375,145.3125,285.3125,-6.21002541192006E-05,-8.64128414968418E-07,8.58065182128608E-06,6.26962189072434E-05
17473,110.9375,144.28125,285.78125,-6.17119698671275E-05,-9.03726043295877E-07,8.4919338356038E-06,6.23000552641076E-05
17474,110.625,146.34375,284.84375,-6.24887569128277E-05,-9.520952774763E-07,8.64657873175542E-06,6.30913191310208E-05
17475,110.9375,146.34375,284.84375,-6.24886929830096E-05,-8.24112478851882E-07,8.67044743583986E-06,6.30927299365014E-05
17476,110.3125,146.34375,284.84375,-6.24888225769557E-05,-1.07974853709079E-06,8.62341655767714E-06,6.30902695911566E-05
17477,115,150.46875,282.96875,-6.40408516878997E-05,9.98936722475805E-07,9.33673877766815E-06,6.47255996533789E-05
