"Node","X","Y","Z","Displacement in X","Displacement in Y","Displacement in Z","Displacement Magnitude"
8783,111.875,81.875,335.625,-4.46246670265666E-05,-2.4592995019452E-06,6.02903125966521E-06,4.50972092174475E-05
8784,110.625,81.25,338.75,-4.48393667962316E-05,-2.65532178037915E-06,5.91425048252736E-06,4.53056056930533E-05
8785,111.25,81.375,338.125,-4.47938423071107E-05,-2.58517704414185E-06,5.97361631442605E-06,4.52642854892887E-05
8786,110.625,81.375,338.125,-4.47932828636638E-05,-2.64985855608333E-06,5.91424730034623E-06,4.52596758848437E-05
8787,111.25,81.125,339.375,-4.48875179426959E-05,-2.60597242406856E-06,5.97462573453596E-06,4.53583124906409E-05
8788,110.625,81.125,339.375,-4.48869249495026E-05,-2.6606563325698E-06,5.91428697364083E-06,4.53529923373188E-05
8789,111.875,81.25,338.75,-4.48409370335982E-05,-2.5354120449894E-06,6.0340464910689E-06,4.53160861653495E-05
8790,112.5,81.125,339.375,-4.4889964489948E-05,-2.49555465125497E-06,6.09542713598282E-06,4.53705955096059E-05
8791,111.875,81.125,339.375,-4.48885316153555E-05,-2.55023837656741E-06,6.03515841797553E-06,4.53641612232624E-05
8792,112.5,81.375,338.125,-4.47962524438474E-05,-2.4554081439942E-06,6.09237238502063E-06,4.5275272096855E-05
8793,111.875,81.375,338.125,-4.47948353017709E-05,-2.51961109662354E-06,6.03315344051868E-06,4.52694670857505E-05
8794,113.125,81.5,337.5,-4.47534518321471E-05,-2.36583209944465E-06,6.14964775340732E-06,4.52359014490268E-05
8795,113.125,81.25,338.75,-4.48441964283113E-05,-2.41555199608399E-06,6.15361140685411E-06,4.53288404671168E-05
8796,113.75,81.375,338.125,-4.48003204976198E-05,-2.32653608841091E-06,6.21055973870943E-06,4.52885475493331E-05
8797,113.125,81.375,338.125,-4.47980833873467E-05,-2.38990730545616E-06,6.15175665289238E-06,4.52816082093464E-05
8798,113.75,81.125,339.375,-4.48940916572856E-05,-2.38474928200465E-06,6.2159033849838E-06,4.53850630688361E-05
8799,113.125,81.125,339.375,-4.48918170334708E-05,-2.43943595425123E-06,6.15588375752536E-06,4.53775383772377E-05
8800,114.375,81.25,338.75,-4.48491221152262E-05,-2.29581466149038E-06,6.27252688747581E-06,4.53437880312231E-05
8801,115,81.125,339.375,-4.48999276871978E-05,-2.27322819653123E-06,6.33570332286415E-06,4.54016762834198E-05
8802,114.375,81.125,339.375,-4.48967929267055E-05,-2.32822143386405E-06,6.27608616108878E-06,4.53930819360173E-05
8803,114.375,81.5,337.5,-4.47582962619886E-05,-2.22869473938978E-06,6.26624600298243E-06,4.52497293194912E-05
8804,115,81.375,338.125,-4.48060211473948E-05,-2.19833994944078E-06,6.32771935931847E-06,4.53039982990948E-05
8805,114.375,81.375,338.125,-4.48029635237506E-05,-2.26124613901265E-06,6.26952287912771E-06,4.52959787590867E-05
8806,113.125,81.75,336.25,-4.46685068774018E-05,-2.31381911518296E-06,6.1463142658074E-06,4.51487147614231E-05
8807,113.75,81.875,335.625,-4.46304296050854E-05,-2.20136404516515E-06,6.20265327041455E-06,4.51131262271505E-05
8808,113.125,81.875,335.625,-4.4628072223594E-05,-2.28599380249184E-06,6.14499793133435E-06,4.51071124949875E-05
8809,113.75,81.625,336.875,-4.47125067086936E-05,-2.26666090350411E-06,6.20592581728799E-06,4.51980035297592E-05
8810,113.125,81.625,336.875,-4.47102735117783E-05,-2.33914380690516E-06,6.14810827382695E-06,4.51915853516349E-05
8811,114.375,81.75,336.25,-4.46733605575029E-05,-2.1580921200151E-06,6.26123652118839E-06,4.51615941688665E-05
8812,115,81.625,336.875,-4.47180716276219E-05,-2.1225483545585E-06,6.32055201531687E-06,4.5212393426901E-05
8813,114.375,81.625,336.875,-4.47151022289701E-05,-2.19236090900316E-06,6.26386760206623E-06,4.52048985292389E-05
8814,115,81.875,335.625,-4.46359131694449E-05,-2.04115255945932E-06,6.3153464808569E-06,4.51266512098392E-05
8815,114.375,81.875,335.625,-4.46330965903328E-05,-2.11566994300458E-06,6.26043694921339E-06,4.51196458468458E-05
8816,105,70,312.1875,-4.12886287218445E-05,-2.3720950447972E-06,5.04639180808863E-06,4.166345841277E-05
8817,105.625,70,307.5,-4.06877261551235E-05,-2.29199882137962E-06,5.10548786442201E-06,4.10707964934366E-05
8818,105.625,70,316.875,-4.18768076741593E-05,-2.40451864358765E-06,5.12170706831845E-06,4.22573143275758E-05
8819,106.25,70,312.1875,-4.12865582705944E-05,-2.3400440339288E-06,5.18716681383744E-06,4.16768808749705E-05
8820,105.625,70,312.1875,-4.12873908937571E-05,-2.33792893320928E-06,5.1161357335385E-06,4.16688061186618E-05
8821,105,70,321.5625,-4.24576998689235E-05,-2.47872938995104E-06,5.05315464424732E-06,4.28291343527613E-05
8822,105.625,70,326.25,-4.30278836942294E-05,-2.52818261224477E-06,5.12570446605215E-06,4.34057983315397E-05
8823,106.25,70,321.5625,-4.24556546001841E-05,-2.45243744304781E-06,5.19586330193033E-06,4.28426662615032E-05
8824,105.625,70,321.5625,-4.24566391237008E-05,-2.45042232347371E-06,5.12441634969218E-06,4.28349205458412E-05
8825,106.875,70,316.875,-4.18747414562271E-05,-2.3463508703564E-06,5.26429906558999E-06,4.22695183209445E-05
8826,106.875,70,326.25,-4.30260739181436E-05,-2.48949828680437E-06,5.2688602849079E-06,4.34189074854658E-05
8827,107.5,70,321.5625,-4.24538364555228E-05,-2.38130207519721E-06,5.33901430848738E-06,4.28544502140892E-05
8828,106.875,70,321.5625,-4.24546997992812E-05,-2.3996241670467E-06,5.2673755315866E-06,4.28474617238982E-05
8829,106.875,70,307.5,-4.0684364072358E-05,-2.19394689381038E-06,5.24959145007932E-06,4.10802762081486E-05
8830,107.5,70,312.1875,-4.1284494346898E-05,-2.22731821136278E-06,5.32981504913074E-06,4.16866567183273E-05
8831,106.875,70,312.1875,-4.12853072229013E-05,-2.26237317483993E-06,5.25805736253959E-06,4.16802362289292E-05
8832,105,70,330.9375,-4.35928520530001E-05,-2.60699295775354E-06,5.05429794767727E-06,4.3962246190799E-05
8833,105.625,70,335.625,-4.41482568876983E-05,-2.6763899323162E-06,5.12538115647553E-06,4.45252869871847E-05
8834,106.25,70,330.9375,-4.35908598111706E-05,-2.58824654410269E-06,5.19759197478214E-06,4.39758688553905E-05
8835,105.625,70,330.9375,-4.35918305743036E-05,-2.58637398643096E-06,5.12593680263851E-06,4.39683096254691E-05
8836,105,70,340.3125,-4.46982850588513E-05,-2.77124572507251E-06,5.05231336611261E-06,4.50681967735616E-05
8837,105.625,70,345,-4.52370009066788E-05,-2.86156343011222E-06,5.12130418487477E-06,4.56158147230698E-05
8838,106.25,70,340.3125,-4.46954396378554E-05,-2.75477855384834E-06,5.19674121177254E-06,4.50807858019806E-05
8839,105.625,70,340.3125,-4.46968732133077E-05,-2.75574064296858E-06,5.12465454586575E-06,4.50740131977648E-05
8840,106.875,70,335.625,-4.41461187736479E-05,-2.6492429628382E-06,5.26901913391882E-06,4.45383077101811E-05
8841,106.875,70,345,-4.52300881264916E-05,-2.83737664139814E-06,5.26557720847764E-06,4.56238740296546E-05
8842,107.5,70,340.3125,-4.46926935323037E-05,-2.72183951134527E-06,5.34037743209094E-06,4.509284751061E-05
8843,106.875,70,340.3125,-4.4694032740166E-05,-2.72997008242929E-06,5.26863998575761E-06,4.50862270159027E-05
8844,107.5,70,330.9375,-4.35890810885299E-05,-2.5422656827867E-06,5.34095782910417E-06,4.39886000627046E-05
8845,106.875,70,330.9375,-4.3589941623785E-05,-2.55253907778209E-06,5.26926430284323E-06,4.39814007598872E-05
8846,108.125,70,326.25,-4.30244569603852E-05,-2.43986886031923E-06,5.41224355652424E-06,4.34321221805559E-05
8847,108.125,70,335.625,-4.41442260819938E-05,-2.61337557415387E-06,5.41248907090352E-06,4.4551514746554E-05
8848,108.75,70,330.9375,-4.35875034747391E-05,-2.50688520235993E-06,5.48439918752115E-06,4.40026540907055E-05
8849,108.125,70,330.9375,-4.35882676825062E-05,-2.52392535130691E-06,5.41266751900646E-06,4.39955025930162E-05
8850,108.125,70,345,-4.52241678026926E-05,-2.807252987033E-06,5.40924386826372E-06,4.56329479872345E-05
8851,108.75,70,340.3125,-4.46901104125105E-05,-2.69328987023189E-06,5.48346574789093E-06,4.51057443749215E-05
8852,108.125,70,340.3125,-4.46913766337072E-05,-2.70696948876511E-06,5.41197633087694E-06,4.50991831082886E-05
8853,109.375,70,335.625,-4.41425261239437E-05,-2.58139549854484E-06,5.55578414717044E-06,4.45656027987158E-05
8854,109.375,70,345,-4.52194754666114E-05,-2.77897034786238E-06,5.55238274352857E-06,4.56437574242131E-05
8855,110,70,340.3125,-4.46877489056205E-05,-2.66304040714994E-06,5.62617863639195E-06,4.51191818688071E-05
8856,109.375,70,340.3125,-4.46888997443087E-05,-2.67785475059382E-06,5.55486199544466E-06,4.51123614789848E-05
8857,109.375,70,326.25,-4.30230122111885E-05,-2.39568116987671E-06,5.55585320380512E-06,4.34463620204731E-05
8858,110,70,330.9375,-4.35861002601294E-05,-2.46834358769708E-06,5.6279210365391E-06,4.40172051719154E-05
8859,109.375,70,330.9375,-4.35867808060871E-05,-2.48712131491217E-06,5.55614865554077E-06,4.40098173292669E-05
8860,108.125,70,307.5,-4.06814130245231E-05,-2.10040561181533E-06,5.39373647890213E-06,4.10911360588853E-05
8861,108.125,70,316.875,-4.18730078534669E-05,-2.27660325216898E-06,5.4074372902303E-06,4.22820539604223E-05
8862,108.75,70,312.1875,-4.12826005636613E-05,-2.15245348732797E-06,5.47349240927261E-06,4.16994638390985E-05
8863,108.125,70,312.1875,-4.12833216558941E-05,-2.18883111332786E-06,5.4012932534841E-06,4.16926563965025E-05
8864,108.75,70,321.5625,-4.24522587966684E-05,-2.3312066646169E-06,5.4825232261484E-06,4.28682500503312E-05
8865,108.125,70,321.5625,-4.24530051297987E-05,-2.35557679273761E-06,5.41070717604806E-06,4.28611961886523E-05
8866,109.375,70,316.875,-4.18715000022167E-05,-2.21044365793836E-06,5.55120011690089E-06,4.22956782229394E-05
8867,110,70,321.5625,-4.24508926861183E-05,-2.27577240177853E-06,5.62639503458877E-06,4.28825576541125E-05
8868,109.375,70,321.5625,-4.24515373382329E-05,-2.30283056052813E-06,5.55439785500399E-06,4.28752537776928E-05
8869,109.375,70,307.5,-4.06788423792538E-05,-2.00484708555424E-06,5.53825571050084E-06,4.11030401000647E-05
8870,110,70,312.1875,-4.12809459003876E-05,-2.07070052084912E-06,5.61795622415612E-06,4.1712896413631E-05
8871,109.375,70,312.1875,-4.12815447760955E-05,-2.11067202527584E-06,5.54539377914646E-06,4.17057821850263E-05
8872,110.625,70,307.5,-4.06766860481485E-05,-1.90818781346143E-06,5.68333153162483E-06,4.11161066479967E-05
8873,110.625,70,316.875,-4.18701670140447E-05,-2.14338304328023E-06,5.69554021356634E-06,4.2310095189902E-05
8874,111.25,70,312.1875,-4.12795473043989E-05,-1.99395960821745E-06,5.76307546704027E-06,4.17275680984899E-05
8875,110.625,70,312.1875,-4.12800225350101E-05,-2.03168893253176E-06,5.69020337178893E-06,4.17198566011658E-05
8876,110.625,70,326.25,-4.30217199109327E-05,-2.3507111458799E-06,5.69968733308559E-06,4.34612547297135E-05
8877,111.25,70,321.5625,-4.24497083252233E-05,-2.22296256836201E-06,5.77062381039164E-06,4.28977784813845E-05
8878,110.625,70,321.5625,-4.24502657913709E-05,-2.24881466723205E-06,5.69845040652113E-06,4.28900287969264E-05
8879,111.875,70,316.875,-4.1868977470436E-05,-2.07564345532485E-06,5.84039793557016E-06,4.23252858019804E-05
8880,111.875,70,326.25,-4.30205584972524E-05,-2.3050173535746E-06,5.84374724554171E-06,4.3476786223059E-05
8881,112.5,70,321.5625,-4.24486859118022E-05,-2.16714526062286E-06,5.91519092794018E-06,4.29135985199734E-05
8882,111.875,70,321.5625,-4.24491647267972E-05,-2.19513608135752E-06,5.84285222144084E-06,4.29055839081585E-05
8883,111.875,70,307.5,-4.06749382478762E-05,-1.81267775926595E-06,5.82912368001572E-06,4.11304641963156E-05
8884,112.5,70,312.1875,-4.12784183863553E-05,-1.91048814370463E-06,5.90880107917248E-06,4.17429241862554E-05
8885,111.875,70,312.1875,-4.12787660929671E-05,-1.95252416555444E-06,5.83564374957872E-06,4.17349208546867E-05
8886,110.625,70,335.625,-4.41409726789409E-05,-2.54835416708151E-06,5.69895222909857E-06,4.45802381612463E-05
8887,111.25,70,330.9375,-4.35848452256339E-05,-2.4309686149737E-06,5.77153467470466E-06,4.40324761312689E-05
8888,110.625,70,330.9375,-4.35854546645905E-05,-2.44927934233834E-06,5.69971405893801E-06,4.40247381362971E-05
8889,110.625,70,345,-4.52158878622813E-05,-2.74977096463268E-06,5.69508366555973E-06,4.56560153045583E-05
8890,111.25,70,340.3125,-4.46856204703861E-05,-2.63301478007651E-06,5.76862070310719E-06,4.51332962287468E-05
8891,110.625,70,340.3125,-4.46866560567625E-05,-2.6478148234808E-06,5.69742736845005E-06,4.51261435477661E-05
8892,111.875,70,335.625,-4.41395417685159E-05,-2.51474152294869E-06,5.8420589470461E-06,4.45954339053066E-05
8893,111.875,70,345,-4.52133779299849E-05,-2.72031340880356E-06,5.83743204137644E-06,4.56697412048662E-05
8894,112.5,70,340.3125,-4.46837313392418E-05,-2.60128466486269E-06,5.91087672585208E-06,4.51479898995892E-05
8895,111.875,70,340.3125,-4.4684643930631E-05,-2.61750387399319E-06,5.83976846799797E-06,4.51405762645701E-05
8896,112.5,70,330.9375,-4.35837207525105E-05,-2.39154199396217E-06,5.91526419853552E-06,4.40482750885909E-05
8897,111.875,70,330.9375,-4.35842663127185E-05,-2.41146901761631E-06,5.84338238329419E-06,4.40403062037298E-05
8898,113.125,70,326.25,-4.30195048334327E-05,-2.25324310987956E-06,5.98803604924197E-06,4.34926600284805E-05
8899,113.125,70,335.625,-4.41382118349966E-05,-2.47625025840302E-06,5.98518211473105E-06,4.46109399618498E-05
8900,113.75,70,330.9375,-4.35827187071598E-05,-2.34514718625388E-06,6.05913828233844E-06,4.40643420688102E-05
8901,113.125,70,330.9375,-4.35832025121572E-05,-2.38010424353139E-06,5.98718091014031E-06,4.40568584067966E-05
8902,113.125,70,345,-4.52118328402589E-05,-2.68824178767478E-06,5.97945833669256E-06,4.56846844651986E-05
8903,113.75,70,340.3125,-4.46820578061166E-05,-2.56621100195148E-06,6.05300929072407E-06,4.51631558924891E-05
8904,113.125,70,340.3125,-4.46828546361464E-05,-2.59151817878723E-06,5.98195602609564E-06,4.51559216803745E-05
8905,114.375,70,335.625,-4.41369453512804E-05,-2.44546575556214E-06,6.12842889983561E-06,4.4627434258356E-05
8906,114.375,70,345,-4.5210843431886E-05,-2.66123268801556E-06,6.12105539818291E-06,4.57008735412125E-05
8907,115,70,340.3125,-4.4680609523194E-05,-2.54251770363454E-06,6.1950429931914E-06,4.51796394554552E-05
8908,114.375,70,340.3125,-4.4681320459069E-05,-2.56087193364739E-06,6.12402770059847E-06,4.51716966507154E-05
8909,114.375,70,326.25,-4.30185346486378E-05,-2.21179978854596E-06,6.13256787435788E-06,4.35097089205877E-05
8910,115,70,330.9375,-4.35818502774854E-05,-2.31933220757739E-06,6.2031533440735E-06,4.40821515685017E-05
8911,114.375,70,330.9375,-4.35822665818027E-05,-2.34182976029844E-06,6.13112991120021E-06,4.40736756014466E-05
8912,113.125,70,307.5,-4.06735430087408E-05,-1.71920326834224E-06,5.97574536523737E-06,4.11461090922571E-05
8913,113.125,70,316.875,-4.1867899251915E-05,-2.00366667100491E-06,5.98571668035554E-06,4.23410494918877E-05
8914,113.75,70,312.1875,-4.12775460592001E-05,-1.80241560830371E-06,6.0550497890641E-06,4.17582104339074E-05
8915,113.125,70,312.1875,-4.12777761733941E-05,-1.87618636092824E-06,5.9816616299939E-06,4.17511096491758E-05
8916,113.75,70,321.5625,-4.24478156597757E-05,-2.09751673114066E-06,6.06006255784191E-06,4.29294885705463E-05
8917,113.125,70,321.5625,-4.24482195799123E-05,-2.14830021896037E-06,5.98757836164904E-06,4.29222277377598E-05
8918,114.375,70,316.875,-4.18669023799485E-05,-1.94279139094171E-06,6.13146926868803E-06,4.23580791428709E-05
8919,115,70,321.5625,-4.24470975460295E-05,-2.06306307755475E-06,6.20516020700613E-06,4.29478326873281E-05
8920,114.375,70,321.5625,-4.2447425524696E-05,-2.09280133703169E-06,6.13258110728323E-06,4.2939169788764E-05
8921,114.375,70,307.5,-4.067245786433E-05,-1.62108710502277E-06,6.12327948067563E-06,4.11627416935052E-05
8922,115,70,312.1875,-4.1276904829494E-05,-1.76028875591674E-06,6.20167112694243E-06,4.17772930378939E-05
8923,114.375,70,312.1875,-4.12770287127113E-05,-1.7957287671398E-06,6.1281596237131E-06,4.17680749081022E-05
8924,20,70,302.8125,-4.0697041881873E-05,6.26565508062863E-07,-4.47306919636281E-06,4.09469186912309E-05
8925,25.3125,70,298.125,-4.01820549579251E-05,4.71127533557008E-07,-3.91601956397408E-06,4.03751744394995E-05
8926,25.3125,70,307.5,-4.11705774315664E-05,2.8542913963984E-07,-3.93633582543906E-06,4.13593115945248E-05
8927,30.625,70,302.8125,-4.06468519754862E-05,4.20624274669195E-08,-3.35274964285498E-06,4.0784914796191E-05
8928,25.3125,70,302.8125,-4.06739660817546E-05,3.71701323248293E-07,-3.91961855325769E-06,4.08640806613396E-05
8929,35.9375,70,298.125,-4.01245292561113E-05,-3.49060831407287E-07,-2.79690053190514E-06,4.02234054261188E-05
8930,35.9375,70,307.5,-4.11172275042478E-05,-4.16858001490645E-07,-2.80585339343245E-06,4.12149606513814E-05
8931,41.25,70,302.8125,-4.06216663265794E-05,-8.29820041955593E-07,-2.22994529608056E-06,4.0691289393106E-05
8932,35.9375,70,302.8125,-4.06210340922151E-05,-3.96906614091539E-07,-2.79633668738812E-06,4.07191041705296E-05
8933,20,70,312.1875,-4.17001307014839E-05,3.82513825866165E-07,-4.52279764397819E-06,4.19464291194875E-05
8934,25.3125,70,316.875,-4.21905821958344E-05,2.8691449032722E-08,-3.97311812164916E-06,4.23772547108856E-05
8935,30.625,70,312.1875,-4.16522315826161E-05,-1.28956188093844E-07,-3.38831112369863E-06,4.17900188774941E-05
8936,25.3125,70,312.1875,-4.16767402083892E-05,1.60438768360632E-07,-3.9550735712421E-06,4.18642929230854E-05
8937,20,70,321.5625,-4.27296369885989E-05,6.15000921843459E-08,-4.56333452345241E-06,4.29726620237996E-05
8938,25.3125,70,326.25,-4.32358660027712E-05,-3.06688816390014E-07,-4.00355392617283E-06,4.34219139499799E-05
8939,30.625,70,321.5625,-4.26915210957822E-05,-3.82529337556261E-07,-3.41753974614635E-06,4.28298013079935E-05
8940,25.3125,70,321.5625,-4.27107212459023E-05,-1.34275040017266E-07,-3.98949509559196E-06,4.28968508197198E-05
8941,35.9375,70,316.875,-4.21451891420827E-05,-5.66431000783609E-07,-2.83522168761731E-06,4.22442456900169E-05
8942,35.9375,70,326.25,-4.32043104316667E-05,-8.09832785330341E-07,-2.85441062370331E-06,4.33060726575931E-05
8943,41.25,70,321.5625,-4.26524575179881E-05,-9.92278707146208E-07,-2.27226527681696E-06,4.27244653429936E-05
8944,35.9375,70,321.5625,-4.26720540486139E-05,-6.85990830898798E-07,-2.84571318935463E-06,4.27723375992472E-05
8945,41.25,70,312.1875,-4.1596897672443E-05,-8.63327688611133E-07,-2.25522404221909E-06,4.16669325262877E-05
8946,35.9375,70,312.1875,-4.16241071978895E-05,-4.95190292271301E-07,-2.82303617389226E-06,4.17226682594254E-05
8947,20,70,330.9375,-4.37770028200098E-05,-3.19658119053807E-07,-4.59332378073074E-06,4.40184822611009E-05
8948,25.3125,70,335.625,-4.42965256712438E-05,-7.0728030058173E-07,-4.02416965655832E-06,4.44845633157336E-05
8949,30.625,70,330.9375,-4.3752777451464E-05,-7.20637099935042E-07,-3.43835156642442E-06,4.3893588530006E-05
8950,25.3125,70,330.9375,-4.37647938956286E-05,-5.02527806468389E-07,-4.01519093996555E-06,4.39514672929983E-05
8951,20,70,340.3125,-4.48327564236611E-05,-7.43827763375606E-07,-4.61125829289591E-06,4.50754149324074E-05
8952,25.3125,70,345,-4.5365961318762E-05,-1.14590630985458E-06,-4.03182392182354E-06,4.55591829578073E-05
8953,30.625,70,340.3125,-4.48279512148735E-05,-1.12717838367245E-06,-3.44980838935538E-06,4.49746252808732E-05
8954,25.3125,70,340.3125,-4.48301957446373E-05,-9.25858780066166E-07,-4.03005504843366E-06,4.50204954290435E-05
8955,35.9375,70,335.625,-4.42812209585147E-05,-1.14423656313328E-06,-2.86638788104614E-06,4.4388647043741E-05
8956,35.9375,70,345,-4.53728804408472E-05,-1.5449288147298E-06,-2.86993214319088E-06,4.54897966037277E-05
8957,41.25,70,340.3125,-4.48215373857052E-05,-1.5536463143833E-06,-2.28742316035414E-06,4.49067515547817E-05
8958,35.9375,70,340.3125,-4.48251457314839E-05,-1.34145267736325E-06,-2.86932460869437E-06,4.49369136550835E-05
8959,41.25,70,330.9375,-4.37289494350758E-05,-1.22434800096332E-06,-2.28288528661588E-06,4.38056116491338E-05
