"Node","X","Y","Z","Displacement in X","Displacement in Y","Displacement in Z","Displacement Magnitude"
861,17.5,122.5,298,-3.97470775212057E-05,2.77159171445474E-06,-3.14729748665567E-06,3.99677041319348E-05
862,17.5,116.25,302,-3.99857624610348E-05,2.86970749060724E-06,-2.96283179198521E-06,4.01979451327994E-05
863,20,128.75,294,-3.95213269939083E-05,2.66061578816275E-06,-3.20962532082872E-06,3.97406071724093E-05
864,15,128.75,294,-3.95182726540318E-05,2.49899162589517E-06,-3.74273688679866E-06,3.97736962339245E-05
865,17.5,128.75,294,-3.95196815892735E-05,2.57820391664283E-06,-3.47836994982309E-06,3.97561495351497E-05
866,10,128.75,294,-3.95162569095617E-05,2.34888403354846E-06,-4.25784816030135E-06,3.98143326868821E-05
867,12.5,128.75,294,-3.95171233255709E-05,2.42266433745389E-06,-4.00256042577312E-06,3.97931253909808E-05
868,12.5,92,320,-4.13589828019634E-05,2.0168580403232E-06,-4.37103986486815E-06,4.16381935759489E-05
869,10,96.5,316.5,-4.10558428367156E-05,2.2567431556571E-06,-4.27743966713528E-06,4.1339709853961E-05
870,15,96.5,316.5,-4.10565982138206E-05,2.3353579209763E-06,-3.75377560593086E-06,4.129393399532E-05
871,12.5,101,313,-4.07689857853861E-05,2.51011328368372E-06,-3.74537315295756E-06,4.10175412564044E-05
872,12.5,96.5,316.5,-4.10557175382828E-05,2.29427257829529E-06,-4.01817558971845E-06,4.13156309925988E-05
873,17.5,92,320,-4.13608222529787E-05,2.08407199195743E-06,-3.83779661914223E-06,4.15907400318876E-05
874,20,96.5,316.5,-4.10610458743261E-05,2.42857989043204E-06,-3.21172199643862E-06,4.12580010029585E-05
875,17.5,101,313,-4.07715076753524E-05,2.61047875139603E-06,-3.21509004200284E-06,4.09813035591963E-05
876,17.5,96.5,316.5,-4.10584032814568E-05,2.38017317351898E-06,-3.4848062125122E-06,4.12747087051798E-05
877,20,105.5,309.5,-4.05014188298273E-05,2.83590736194032E-06,-2.7599573936443E-06,4.06942829229037E-05
878,15,105.5,309.5,-4.04974081024761E-05,2.71381918567898E-06,-3.29842569712232E-06,4.07220393604064E-05
879,17.5,105.5,309.5,-4.04990655896802E-05,2.77263849264988E-06,-3.03178000058859E-06,4.07069223575071E-05
880,10,105.5,309.5,-4.04963206854882E-05,2.60802082027227E-06,-3.81579908656417E-06,4.07592208503781E-05
881,12.5,105.5,309.5,-4.04964804108012E-05,2.65903175202225E-06,-3.55979328291E-06,4.0739507897589E-05
882,12.5,82,335,-4.29099574395216E-05,5.36897495939307E-07,-5.35526990224934E-06,4.32461746528944E-05
883,10,84.5,331.25,-4.2504731830458E-05,9.0497464439396E-07,-5.37632870735624E-06,4.28529592613589E-05
884,15,84.5,331.25,-4.25046074418541E-05,9.0094634357171E-07,-4.84527465364857E-06,4.27893683590843E-05
885,12.5,87,327.5,-4.2110635714087E-05,1.2889042338005E-06,-4.85393353811669E-06,4.24090507458125E-05
886,12.5,84.5,331.25,-4.25041460065029E-05,9.03578204708969E-07,-5.11058544562504E-06,4.28198197673831E-05
887,17.5,82,335,-4.29127549849747E-05,4.97419079903345E-07,-4.8300712313791E-06,4.31865899816334E-05
888,20,84.5,331.25,-4.25091565665103E-05,8.91425839975069E-07,-4.31732355680324E-06,4.2737130398734E-05
889,17.5,87,327.5,-4.21129805847073E-05,1.30703607849936E-06,-4.32385043116482E-06,4.23545411920554E-05
890,17.5,84.5,331.25,-4.2506229365465E-05,8.96946239569083E-07,-4.5805884977268E-06,4.27617333419929E-05
891,20,89.5,323.75,-4.17343263969678E-05,1.7343229381013E-06,-3.80406496243154E-06,4.19432090582095E-05
892,15,89.5,323.75,-4.17298156208426E-05,1.68740657933529E-06,-4.33790652436506E-06,4.19885970916823E-05
893,17.5,89.5,323.75,-4.17316183135453E-05,1.70943962635157E-06,-4.0717363863749E-06,4.196461828855E-05
894,10,89.5,323.75,-4.17293897064191E-05,1.65020864912806E-06,-4.86472342732811E-06,4.20443894934895E-05
895,12.5,89.5,323.75,-4.1729032883913E-05,1.66763864132257E-06,-4.60229311800389E-06,4.20151675708755E-05
896,10,81.5,337.5,-4.31789006114612E-05,3.38615895632829E-07,-5.66588243447815E-06,4.35503655840057E-05
897,12.5,81,340,-4.34497697098866E-05,1.08495999255752E-07,-5.44206806686594E-06,4.37893864317421E-05
898,15,81.5,337.5,-4.3178588018645E-05,2.81062470108969E-07,-5.13644845537405E-06,4.34839345290958E-05
899,12.5,81.5,337.5,-4.31782566946014E-05,3.12288268726129E-07,-5.40070597229515E-06,4.35158247094877E-05
900,10,80.5,342.5,-4.37260340099717E-05,-1.91866138805559E-08,-5.74615847608271E-06,4.41019813114968E-05
901,15,80.5,342.5,-4.37253401239315E-05,-1.21407794583889E-07,-5.2109718628335E-06,4.40349217844352E-05
902,12.5,80.5,342.5,-4.37252732529277E-05,-6.61091441690748E-08,-5.47762733479721E-06,4.40670885432775E-05
903,17.5,81,340,-4.34512678762191E-05,1.4553128215058E-08,-4.91292902580999E-06,4.37281346898898E-05
904,20,80.5,342.5,-4.37284121035138E-05,-2.50723328090445E-07,-4.681898773639E-06,4.39790525524207E-05
905,17.5,80.5,342.5,-4.37260536874608E-05,-1.82247961037774E-07,-4.94533120021761E-06,4.40051961258878E-05
906,20,81.5,337.5,-4.31825656873268E-05,1.99257968567387E-07,-4.61351889709041E-06,4.34287720260675E-05
907,17.5,81.5,337.5,-4.31800300361174E-05,2.4400931078783E-07,-4.87391037268606E-06,4.3454913839343E-05
908,115,159.75,278.75,-6.57723598163305E-05,1.46777595108447E-06,8.83053860704168E-06,6.63787322426535E-05
909,110,159.75,278.75,-6.57758463201018E-05,-5.09963375744401E-07,8.4452759805023E-06,6.63177556025315E-05
910,112.5,151.5,282.5,-6.27687178935478E-05,2.24884382611436E-07,8.04256981285007E-06,6.32822680391584E-05
911,112.5,159.75,278.75,-6.5774735702848E-05,4.77773372909815E-07,8.63759185674948E-06,6.63411796492883E-05
912,105,159.75,278.75,-6.57742884926031E-05,-2.48542289686371E-06,8.06501885992573E-06,6.63134894489454E-05
913,107.5,151.5,282.5,-6.27696838015832E-05,-1.76841683188391E-06,7.66783248945123E-06,6.32610160978174E-05
914,107.5,159.75,278.75,-6.57756985120979E-05,-1.49714333035403E-06,8.25418476709778E-06,6.6308487534217E-05
915,107.5,135,290,-5.67412031174395E-05,-2.27902386970607E-06,6.48988347017034E-06,5.71565977684957E-05
916,105,143.25,286.25,-5.97468003223761E-05,-3.03406210765872E-06,6.87785575231447E-06,6.02178593225021E-05
917,110,143.25,286.25,-5.97449341250113E-05,-1.03906827367283E-06,7.25303216358425E-06,6.01925517987507E-05
918,107.5,143.25,286.25,-5.9745645501199E-05,-2.03561607158161E-06,7.06534409713446E-06,6.0196386738381E-05
919,112.5,135,290,-5.6740308948482E-05,-3.06765970186795E-07,6.87099484839709E-06,5.71556413238129E-05
920,115,143.25,286.25,-5.97448569484866E-05,9.54669963396477E-07,7.62541005142552E-06,6.02370833041119E-05
921,112.5,143.25,286.25,-5.97446698412003E-05,-4.28282077659044E-08,7.44003942748315E-06,6.0206159114927E-05
922,107.5,110,306,-4.85920821135431E-05,-2.92635052576455E-06,5.2385490405137E-06,4.89611720404937E-05
923,105,116.25,302,-5.05024916611846E-05,-3.74886127294655E-06,5.2544620069805E-06,5.0913308631581E-05
924,110,116.25,302,-5.04945160898193E-05,-1.91764232106859E-06,5.67712033176687E-06,5.0848826952821E-05
925,107.5,122.5,298,-5.25039106135971E-05,-2.68883192330084E-06,5.75625820198107E-06,5.28869072202206E-05
926,107.5,116.25,302,-5.04967640780279E-05,-2.83200363338579E-06,5.46603002760967E-06,5.08706291605898E-05
927,112.5,110,306,-4.85911892859661E-05,-1.17582520710518E-06,5.6805384627435E-06,4.89362315505491E-05
928,115,116.25,302,-5.05005021239952E-05,-9.19112061164226E-08,6.09120587432019E-06,5.08666093960351E-05
929,112.5,122.5,298,-5.25029282045E-05,-8.01392181310769E-07,6.15521604576603E-06,5.28685765275102E-05
930,112.5,116.25,302,-5.04957605118422E-05,-1.00465545257748E-06,5.88607626811785E-06,5.08475865315337E-05
931,115,128.75,294,-5.45940595424975E-05,4.00350638462377E-07,6.67493668323437E-06,5.50020581222982E-05
932,110,128.75,294,-5.45909519220522E-05,-1.53477399760263E-06,6.29342871491523E-06,5.49739466290101E-05
933,112.5,128.75,294,-5.45914760786134E-05,-5.67540224127089E-07,6.48538912813774E-06,5.49782832988734E-05
934,105,128.75,294,-5.45960483947704E-05,-3.47430202481175E-06,5.90503826759465E-06,5.50242560315492E-05
935,107.5,128.75,294,-5.45924793135368E-05,-2.50311141135771E-06,6.09973039430928E-06,5.4989190530684E-05
936,107.5,92,320,-4.41879427843005E-05,-2.90898597681816E-06,4.96955869757167E-06,4.4561564162073E-05
937,105,96.5,316.5,-4.51531450098021E-05,-3.71748384225218E-06,4.730700688088E-06,4.55522306741822E-05
938,110,96.5,316.5,-4.51401961251255E-05,-2.21472187229231E-06,5.23076457497657E-06,4.54961888208807E-05
939,107.5,101,313,-4.62027951545067E-05,-2.98303493300511E-06,5.03389391150958E-06,4.65718462744733E-05
940,107.5,96.5,316.5,-4.5143711221843E-05,-2.96533476148682E-06,4.98016151655537E-06,4.55142821744979E-05
941,112.5,92,320,-4.41872357539047E-05,-1.52438070413943E-06,5.47467839504242E-06,4.45511800475751E-05
942,115,96.5,316.5,-4.51510980410684E-05,-7.17914301823176E-07,5.72333327140706E-06,4.55180579440131E-05
943,112.5,101,313,-4.62018045830453E-05,-1.39364766661324E-06,5.50777733473217E-06,4.6549807859083E-05
944,112.5,96.5,316.5,-4.5142651765528E-05,-1.46562971939408E-06,5.47950648804563E-06,4.54976051045616E-05
945,115,105.5,309.5,-4.73612845190461E-05,-4.62648796375801E-07,5.79623728771903E-06,4.77168909496246E-05
946,110,105.5,309.5,-4.73526170290959E-05,-2.13315456737639E-06,5.34790910821858E-06,4.77013712564148E-05
947,112.5,105.5,309.5,-4.73545228872733E-05,-1.29803733145881E-06,5.57343440888504E-06,4.76990451676477E-05
948,105,105.5,309.5,-4.73632867797623E-05,-3.81017187969333E-06,4.89114911559604E-06,4.77673704949917E-05
949,107.5,105.5,309.5,-4.73555384753842E-05,-2.96988384623872E-06,5.12027364971364E-06,4.77240446379149E-05
950,107.5,82,335,-4.34867067185125E-05,-2.45133403819206E-06,5.06074660755144E-06,4.38487611685275E-05
951,105,84.5,331.25,-4.35572401827837E-05,-3.0481316149883E-06,4.78472713119077E-06,4.39251396401076E-05
952,110,84.5,331.25,-4.35415674303769E-05,-2.12425440821827E-06,5.27371959666415E-06,4.39111907088516E-05
953,107.5,87,327.5,-4.36857829426123E-05,-2.70163524933291E-06,5.00650913173989E-06,4.40546433195829E-05
954,107.5,84.5,331.25,-4.35456633396632E-05,-2.58690565991659E-06,5.02758127317784E-06,4.3911199596948E-05
955,112.5,82,335,-4.34854655804463E-05,-1.7300476608063E-06,5.5248450807469E-06,4.38691542524254E-05
956,115,84.5,331.25,-4.35554686026734E-05,-1.19865121494174E-06,5.76362591946307E-06,4.3951507296941E-05
957,112.5,87,327.5,-4.36848594708412E-05,-1.62187620496812E-06,5.49746489046521E-06,4.40592731400926E-05
958,112.5,84.5,331.25,-4.35448153733099E-05,-1.66117460160667E-06,5.52003595784063E-06,4.39247224684292E-05
959,115,89.5,323.75,-4.39099040117927E-05,-9.6848037645697E-07,5.72194449032582E-06,4.42917404638246E-05
960,110,89.5,323.75,-4.38978124770014E-05,-2.1949144971889E-06,5.23328434635603E-06,4.42631094136614E-05
961,112.5,89.5,323.75,-4.39005628772735E-05,-1.58188415342835E-06,5.4786591258445E-06,4.4269374111608E-05
962,105,89.5,323.75,-4.39118504130099E-05,-3.42556801753685E-06,4.74158295087527E-06,4.42997486653972E-05
963,107.5,89.5,323.75,-4.39015850150843E-05,-2.80893280299363E-06,4.9871363277944E-06,4.42731385727329E-05
964,105,81.5,337.5,-4.36649180230786E-05,-2.60295260662553E-06,4.82536120434372E-06,4.40077781646256E-05
965,107.5,81,340,-4.3844804478462E-05,-2.25652254609941E-06,5.05039640489427E-06,4.41923667345639E-05
966,110,81.5,337.5,-4.36506134116408E-05,-2.0754612570297E-06,5.29428487746492E-06,4.40194620935524E-05
967,107.5,81.5,337.5,-4.36545467035283E-05,-2.34500962930628E-06,5.05756615105237E-06,4.40090614922012E-05
968,105,80.5,342.5,-4.40669852963473E-05,-2.30450129771054E-06,4.78871133338397E-06,4.43862780099224E-05
969,110,80.5,342.5,-4.40569283281811E-05,-2.07181400444152E-06,5.29278062015603E-06,4.44220539110539E-05
970,107.5,80.5,342.5,-4.40573290959465E-05,-2.18967668054102E-06,5.03850534185477E-06,4.43985300107305E-05
971,112.5,81,340,-4.38447398913267E-05,-1.87555352810786E-06,5.53991742330655E-06,4.42331278820744E-05
972,115,80.5,342.5,-4.407097588196E-05,-1.82275530763486E-06,5.80398533253432E-06,4.44888704940919E-05
973,112.5,80.5,342.5,-4.40608491402049E-05,-1.94951576329978E-06,5.54786238758906E-06,4.44515220857383E-05
974,115,81.5,337.5,-4.36633569424256E-05,-1.53819839679575E-06,5.76686737466241E-06,4.40693947440456E-05
975,112.5,81.5,337.5,-4.36536828548274E-05,-1.80347293578065E-06,5.53210941924545E-06,4.40397635784577E-05
976,20,70,258.75,-3.54064535497851E-05,7.75175123394024E-07,-4.75943249715243E-06,3.57333184456743E-05
977,41.25,70,255,-3.48198287585053E-05,-1.52747325976868E-06,-2.32911426042438E-06,3.49310524114154E-05
978,41.25,70,262.5,-3.5539043354048E-05,-1.43544145798723E-06,-2.42268147791365E-06,3.5650434502873E-05
979,62.5,70,258.75,-3.45399007380409E-05,-3.09001472325851E-06,-8.26454448080957E-08,3.46779434836211E-05
980,41.25,70,258.75,-3.51363064425506E-05,-1.6194484299816E-06,-2.37485687263129E-06,3.52536890099132E-05
981,20,70,266.25,-3.63424623329162E-05,1.22948021161157E-06,-4.70849785351312E-06,3.6666826179078E-05
982,41.25,70,270,-3.64310024285023E-05,-1.159880778435E-06,-2.5009731461252E-06,3.65351628988207E-05
983,62.5,70,266.25,-3.54798956187821E-05,-3.09287302287967E-06,-1.51691819993997E-07,3.56147703497241E-05
984,41.25,70,266.25,-3.59671059081587E-05,-1.44143667255227E-06,-2.46601960498312E-06,3.60803506050293E-05
985,83.75,70,262.5,-3.43563856869941E-05,-4.09969857042952E-06,2.21907417107631E-06,3.46712136507884E-05
986,83.75,70,270,-3.52670443220634E-05,-4.21401377383438E-06,2.09757933610825E-06,3.55797999765558E-05
987,105,70,266.25,-3.37329886091392E-05,-1.99533968975155E-06,4.51669363467357E-06,3.40924687045587E-05
988,83.75,70,266.25,-3.47781924936805E-05,-4.46380071234699E-06,2.16168406100556E-06,3.51300593211376E-05
989,83.75,70,255,-3.36252104597991E-05,-3.7345908147458E-06,2.29382096272629E-06,3.39096381819154E-05
990,105,70,258.75,-3.30009485030519E-05,-1.52909137022418E-06,4.57445685541005E-06,3.33515573555657E-05
991,83.75,70,258.75,-3.39524378756433E-05,-4.12345996851344E-06,2.26829737326535E-06,3.42770496511137E-05
992,105,70,288.75,-3.71008814787625E-05,-1.80950947366605E-06,4.48583020439987E-06,3.74148687510618E-05
993,107.5,70,270,-3.40174481787882E-05,-1.29731817524748E-06,4.75191890290111E-06,3.43722351368677E-05
994,107.5,70,307.5,-3.96453958595793E-05,-1.7673384530214E-06,4.84165359063205E-06,3.99790258455851E-05
995,110,70,288.75,-3.70821230539518E-05,-1.11975213394361E-06,5.05461801906436E-06,3.7441779583088E-05
996,107.5,70,288.75,-3.70905507256254E-05,-1.60410888162085E-06,4.76374692831241E-06,3.74296059721618E-05
997,105,70,326.25,-4.19741586727571E-05,-1.97454509989642E-06,4.57087407307628E-06,4.2268448214114E-05
998,107.5,70,345,-4.41672798463967E-05,-2.15243280127127E-06,4.85373109478874E-06,4.44852816281344E-05
999,110,70,326.25,-4.19684017311225E-05,-1.82908805688359E-06,5.14378994084534E-06,4.23219905243157E-05
1000,107.5,70,326.25,-4.19708557707677E-05,-1.92882258416439E-06,4.85674292678932E-06,4.22949292770267E-05
1001,112.5,70,307.5,-3.96398378367271E-05,-1.31035502311771E-06,5.42003299097177E-06,4.00301203049886E-05
1002,112.5,70,345,-4.41531093673411E-05,-2.02779097496886E-06,5.42460846021859E-06,4.45312854068825E-05
1003,115,70,326.25,-4.19651455399433E-05,-1.67009352931456E-06,5.72011969659012E-06,4.23861111913867E-05
1004,112.5,70,326.25,-4.19665562867641E-05,-1.72243005407183E-06,5.43161010996888E-06,4.235163515436E-05
1005,112.5,70,270,-3.38731793925674E-05,7.24802398817861E-07,5.27131691160078E-06,3.42885462313717E-05
1006,115,70,288.75,-3.70788294875722E-05,-3.58777162606714E-07,5.66856289563232E-06,3.75113439178417E-05
1007,112.5,70,288.75,-3.70773909688881E-05,-6.10949302903548E-07,5.35514065776219E-06,3.74671017237112E-05
1008,20,70,288.75,-3.82318920290763E-05,9.54182105431806E-07,-4.85964310504327E-06,3.85513185600916E-05
1009,41.25,70,307.5,-4.00214485662842E-05,-5.40860270603504E-07,-2.70482267593238E-06,4.01163924211075E-05
1010,62.5,70,288.75,-3.77399641266054E-05,-2.92883360148672E-06,-3.79089373773862E-07,3.78553386894896E-05
1011,41.25,70,288.75,-3.80876128789247E-05,-7.57696243703506E-07,-2.63485829902208E-06,3.81861602765777E-05
1012,20,70,326.25,-4.2179119427361E-05,2.58429085229827E-07,-5.02685548870568E-06,4.2478396595964E-05
1013,41.25,70,345,-4.42884581029935E-05,-1.120882950974E-06,-2.74595235082907E-06,4.43876576769198E-05
1014,62.5,70,326.25,-4.20597081446998E-05,-1.64132419021035E-06,-4.10705464060467E-07,4.20937248683567E-05
1015,41.25,70,326.25,-4.21187163300543E-05,-6.33340099106271E-07,-2.73879742437977E-06,4.22124199295007E-05
1016,83.75,70,307.5,-3.97410452543926E-05,-2.74765202660895E-06,1.97571348106827E-06,3.98848807611391E-05
1017,83.75,70,345,-4.42543559273569E-05,-2.1773409527238E-06,2.04748402337021E-06,4.43551690673765E-05
1018,83.75,70,326.25,-4.20100755598695E-05,-2.15831458899761E-06,2.02121314791516E-06,4.21140127867237E-05
1019,83.75,70,288.75,-3.73661901941056E-05,-4.06928377334255E-06,1.90930177034444E-06,3.76355772282066E-05
1020,10,70,288.75,-3.82578676178279E-05,1.25221752825758E-06,-5.85778017891592E-06,3.87239728337088E-05
1021,12.5,70,270,-3.66560306934718E-05,8.37040577068646E-07,-5.48923820927639E-06,3.70742088148431E-05
1022,12.5,70,307.5,-4.01555312922989E-05,9.66792871968354E-07,-5.74918970186271E-06,4.05765272547083E-05
1023,15,70,288.75,-3.82424187050824E-05,1.11859244889116E-06,-5.35885936465995E-06,3.86322560973568E-05
1024,12.5,70,288.75,-3.82495685928744E-05,1.18067355897336E-06,-5.60669478157027E-06,3.86763301512379E-05
1025,10,70,326.25,-4.21953424375857E-05,5.22330750445318E-07,-6.11264173083246E-06,4.26389978982562E-05
1026,12.5,70,345,-4.42719204557829E-05,-2.03247681981607E-07,-5.87414977665446E-06,4.46603838548435E-05
1027,15,70,326.25,-4.21871765472744E-05,4.04272819707111E-07,-5.56653459251785E-06,4.25547601205007E-05
1028,12.5,70,326.25,-4.21911975123698E-05,4.60994354867422E-07,-5.83864586402765E-06,4.25957679687612E-05
1029,17.5,70,307.5,-4.01419686195842E-05,8.37697984900876E-07,-5.21703931688031E-06,4.04882313988085E-05
1030,17.5,70,345,-4.42736139677821E-05,-3.28936938838389E-07,-5.32979545896094E-06,4.45944818661713E-05
1031,17.5,70,326.25,-4.21831530349265E-05,3.43852379130153E-07,-5.29602387310406E-06,4.25156971398935E-05
1032,17.5,70,270,-3.66779552502042E-05,1.16872201930425E-06,-4.94538508699323E-06,3.70283019615137E-05
1033,17.5,70,288.75,-3.82366591274352E-05,1.05438738545663E-06,-5.11073610053052E-06,3.85911059374508E-05
1034,107.5,70,255,-3.25173928773514E-05,-3.70487145180127E-07,4.85779615638784E-06,3.28803327805816E-05
1035,107.5,70,262.5,-3.32671935345857E-05,-8.77839407443588E-07,4.81161372772846E-06,3.36248181312213E-05
1036,110,70,258.75,-3.28693708919321E-05,3.88877002837678E-07,5.09908314202492E-06,3.32648074854495E-05
1037,107.5,70,258.75,-3.29452062173623E-05,-7.20497662274752E-07,4.83963071909668E-06,3.33065722505799E-05
1038,110,70,266.25,-3.35887965106699E-05,-9.26194325736076E-08,5.04150488519116E-06,3.39651674646524E-05
1039,107.5,70,266.25,-3.36574706052138E-05,-1.2452584187915E-06,4.78991233407832E-06,3.4019395295016E-05
1040,112.5,70,262.5,-3.31579479274475E-05,1.20633881217833E-06,5.31250473588296E-06,3.3602492030471E-05
1041,115,70,266.25,-3.34883485670282E-05,2.01168166752459E-06,5.50899573861293E-06,3.39980203383416E-05
1042,112.5,70,266.25,-3.35300194872432E-05,1.12934358670882E-06,5.28620869809322E-06,3.39629448981025E-05
1043,112.5,70,255,-3.2434764419459E-05,1.64452035877584E-06,5.36245129150224E-06,3.29161704031615E-05
1044,115,70,258.75,-3.27710887505483E-05,2.46573714481478E-06,5.58177422199377E-06,3.3334371465935E-05
1045,112.5,70,258.75,-3.28361904201319E-05,1.59049863962658E-06,5.35623191217518E-06,3.33081717830147E-05
